#lamb flux
2770 1.2309e-06
2780 1.3798e-06
2790 1.5655e-06
2800 1.7949e-06
2810 2.07e-06
2820 2.3407e-06
2830 2.6372e-06
2840 2.9261e-06
2850 3.0845e-06
2860 3.3002e-06
2870 3.3413e-06
2880 3.5439e-06
2890 3.4776e-06
2900 3.6594e-06
2910 3.885e-06
2920 4.0661e-06
2930 4.2078e-06
2940 4.3225e-06
2950 4.4754e-06
2960 4.4878e-06
2970 4.9034e-06
2980 5.4738e-06
2990 5.7119e-06
3000 5.9678e-06
3010 6.2581e-06
3020 6.9657e-06
3030 7.6977e-06
3040 8.2721e-06
3050 8.7261e-06
3060 9.0007e-06
3070 9.2427e-06
3080 9.5364e-06
3090 8.9694e-06
3100 8.9525e-06
3110 8.5098e-06
3120 8.2522e-06
3130 9.0675e-06
3140 8.8575e-06
3150 7.5611e-06
3160 8.7099e-06
3170 9.1679e-06
3180 8.5094e-06
3190 8.3231e-06
3200 9.2357e-06
3210 7.9978e-06
3220 8.4781e-06
3230 7.3024e-06
3240 7.5114e-06
3250 7.5226e-06
3260 7.4249e-06
3270 7.6182e-06
3280 8.077e-06
3290 8.6088e-06
3300 9.2074e-06
3310 9.8161e-06
3320 1.0718e-05
3330 1.1277e-05
3340 1.1852e-05
3350 1.2359e-05
3360 1.2872e-05
3370 1.3336e-05
3380 1.3919e-05
3390 1.4721e-05
3400 1.578e-05
3410 1.7009e-05
3420 1.8993e-05
3430 2.0543e-05
3440 2.2168e-05
3450 2.3703e-05
3460 2.5206e-05
3470 2.7217e-05
3480 2.8159e-05
3490 2.8992e-05
3500 2.9747e-05
3510 2.9692e-05
3520 2.9878e-05
3530 2.969e-05
3540 2.9518e-05
3550 2.9168e-05
3560 2.866e-05
3570 2.7618e-05
3580 2.7232e-05
3590 2.6534e-05
3600 2.5545e-05
3610 2.3989e-05
3620 2.3236e-05
3630 2.2472e-05
3640 2.2044e-05
3650 2.1931e-05
3660 2.1349e-05
3670 2.1643e-05
3680 2.2178e-05
3690 2.2744e-05
3700 2.3574e-05
3710 2.53e-05
3720 2.7544e-05
3730 2.9086e-05
3740 3.1148e-05
3750 3.3292e-05
3760 3.5233e-05
3770 3.6652e-05
3780 3.8717e-05
3790 3.5965e-05
3800 3.8432e-05
3810 3.7601e-05
3820 3.845e-05
3830 4.1192e-05
3840 3.9014e-05
3850 4.1435e-05
3860 3.2871e-05
3870 3.2576e-05
3880 3.2468e-05
3890 3.3265e-05
3900 3.0811e-05
3910 3.1643e-05
3920 2.8486e-05
3930 2.7495e-05
3940 2.5324e-05
3950 2.4868e-05
3960 2.5712e-05
3970 2.782e-05
3980 2.953e-05
3990 3.162e-05
4000 3.433e-05
4010 3.5286e-05
4020 3.7165e-05
4030 3.9036e-05
4040 4.1653e-05
4050 4.5521e-05
4060 4.4413e-05
4070 4.282e-05
4080 4.3574e-05
4090 4.3951e-05
4100 4.4143e-05
4110 4.5574e-05
4120 4.5543e-05
4130 4.7022e-05
4140 5.1204e-05
4150 4.9239e-05
4160 4.9009e-05
4170 5.0636e-05
4180 5.2285e-05
4190 5.3472e-05
4200 5.1388e-05
4210 5.0315e-05
4220 4.8552e-05
4230 4.8383e-05
4240 4.8686e-05
4250 4.6146e-05
4260 4.6114e-05
4270 4.8716e-05
4280 4.8828e-05
4290 5.0957e-05
4300 5.2645e-05
4310 5.3478e-05
4320 5.859e-05
4330 5.458e-05
4340 5.7458e-05
4350 6.1474e-05
4360 6.2014e-05
4370 5.9524e-05
4380 5.5735e-05
4390 6.0466e-05
4400 6.4375e-05
4410 6.4523e-05
4420 6.5703e-05
4430 6.8485e-05
4440 7.0925e-05
4450 7.0761e-05
4460 7.0438e-05
4470 7.1209e-05
4480 7.2158e-05
4490 7.3034e-05
4500 7.2769e-05
4510 7.2744e-05
4520 7.1e-05
4530 7.0538e-05
4540 7.0141e-05
4550 7.1338e-05
4560 7.1598e-05
4570 7.122e-05
4580 7.0668e-05
4590 7.0203e-05
4600 6.9339e-05
4610 6.9772e-05
4620 6.7528e-05
4630 6.7682e-05
4640 6.6033e-05
4650 6.5316e-05
4660 6.4826e-05
4670 6.4181e-05
4680 6.1392e-05
4690 6.0282e-05
4700 5.9228e-05
4710 5.8271e-05
4720 5.8835e-05
4730 5.8484e-05
4740 5.8222e-05
4750 5.8828e-05
4760 5.9771e-05
4770 5.8635e-05
4780 5.7662e-05
4790 5.7112e-05
4800 5.8497e-05
4810 5.8287e-05
4820 5.6192e-05
4830 5.4947e-05
4840 5.2866e-05
4850 5.2316e-05
4860 5.2852e-05
4870 5.5581e-05
4880 5.7701e-05
4890 5.8008e-05
4900 5.7192e-05
4910 5.8024e-05
4920 5.771e-05
4930 5.8851e-05
4940 6.2267e-05
4950 6.2759e-05
4960 6.3704e-05
4970 6.3367e-05
4980 6.1922e-05
4990 6.1948e-05
5000 6.4332e-05
5010 6.4488e-05
5020 6.0868e-05
5030 6.0334e-05
5040 6.5114e-05
5050 6.4164e-05
5060 6.6871e-05
5070 6.8284e-05
5080 6.7988e-05
5090 7.0719e-05
5100 7.0057e-05
5110 7.0642e-05
5120 7.1454e-05
5130 7.3267e-05
5140 7.6841e-05
5150 7.6256e-05
5160 7.6275e-05
5170 8.0724e-05
5180 7.914e-05
5190 8.0406e-05
5200 8.163e-05
5210 8.2622e-05
5220 8.3825e-05
5230 8.479e-05
5240 8.5259e-05
5250 8.5205e-05
5260 8.5764e-05
5270 8.624e-05
5280 8.6311e-05
5290 8.6737e-05
5300 8.639e-05
5310 8.6848e-05
5320 8.7146e-05
5330 8.6863e-05
5340 8.5887e-05
5350 8.6493e-05
5360 8.5854e-05
5370 8.5863e-05
5380 8.6755e-05
5390 8.6536e-05
5400 8.6582e-05
5410 8.655e-05
5420 8.6344e-05
5430 8.608e-05
5440 8.5948e-05
5450 8.5311e-05
5460 8.4535e-05
5470 8.3388e-05
5480 8.2553e-05
5490 8.1466e-05
5500 7.965e-05
5510 7.8338e-05
5520 7.8312e-05
5530 7.8059e-05
5540 7.8391e-05
5550 7.8335e-05
5560 7.9464e-05
5570 8.0132e-05
5580 8.1316e-05
5590 8.1104e-05
5600 7.9248e-05
5610 7.8505e-05
5620 7.7939e-05
5630 7.9449e-05
5640 8.0053e-05
5650 8.1389e-05
5660 8.217e-05
5670 8.0885e-05
5680 7.9599e-05
5690 8.5318e-05
5700 8.6064e-05
5710 8.5326e-05
5720 8.6039e-05
5730 8.9567e-05
5740 8.9605e-05
5750 8.7402e-05
5760 9.1378e-05
5770 9.1913e-05
5780 9.5343e-05
5790 9.3291e-05
5800 8.9265e-05
5810 9.0796e-05
5820 8.9316e-05
5830 9.2147e-05
5840 9.1106e-05
5850 8.9631e-05
5860 8.9717e-05
5870 8.9171e-05
5880 8.9071e-05
5890 8.9069e-05
5900 8.9034e-05
5910 8.8983e-05
5920 8.9602e-05
5930 8.8696e-05
5940 8.6319e-05
5950 8.6423e-05
5960 8.6112e-05
5970 8.6281e-05
5980 8.3798e-05
5990 8.2507e-05
6000 8.1752e-05
6010 8.1092e-05
6020 8.0183e-05
6030 7.9986e-05
6040 7.9451e-05
6050 8.0897e-05
6060 8.2216e-05
6070 8.2013e-05
6080 8.0892e-05
6090 8.444e-05
6100 8.4339e-05
6110 8.1818e-05
6120 8.3781e-05
6130 8.3628e-05
6140 8.6228e-05
6150 8.9726e-05
6160 8.8385e-05
6170 8.6302e-05
6180 8.7278e-05
6190 8.9145e-05
6200 9.0873e-05
6210 9.3054e-05
6220 9.4127e-05
6230 9.4751e-05
6240 9.5081e-05
6250 9.4786e-05
6260 9.4212e-05
6270 9.1999e-05
6280 9.169e-05
6290 9.6555e-05
6300 0.00010335
6310 0.00010459
6320 0.00010276
6330 9.6989e-05
6340 9.9308e-05
6350 0.00010498
6360 0.00010695
6370 0.00011106
6380 0.00011093
6390 0.00011527
6400 0.00011478
6410 0.00011323
6420 0.00011388
6430 0.00011076
6440 0.00011149
6450 0.0001124
6460 0.00011219
6470 0.00011355
6480 0.00012106
6490 0.00012449
6500 0.00012375
6510 0.00012727
6520 0.00012621
6530 0.00012545
6540 0.00012517
6550 0.00013184
6560 0.00013276
6570 0.0001286
6580 0.00012521
6590 0.00012837
6600 0.00012623
6610 0.00012698
6620 0.00012749
6630 0.00012909
