#lamb flux
2770 2.6742e-08
2780 2.7853e-08
2790 2.8899e-08
2800 2.9919e-08
2810 3.0999e-08
2820 3.2375e-08
2830 3.3978e-08
2840 3.5773e-08
2850 3.775e-08
2860 3.982e-08
2870 4.1882e-08
2880 4.3857e-08
2890 4.5755e-08
2900 4.7665e-08
2910 4.9524e-08
2920 5.1269e-08
2930 5.2893e-08
2940 5.4778e-08
2950 5.7029e-08
2960 5.9034e-08
2970 6.091e-08
2980 6.2721e-08
2990 6.4558e-08
3000 6.6575e-08
3010 6.8618e-08
3020 7.0424e-08
3030 7.2042e-08
3040 7.3225e-08
3050 7.4156e-08
3060 7.5163e-08
3070 7.6342e-08
3080 7.7953e-08
3090 7.9862e-08
3100 8.2647e-08
3110 8.763e-08
3120 9.498e-08
3130 1.0322e-07
3140 1.1195e-07
3150 1.2094e-07
3160 1.3054e-07
3170 1.4037e-07
3180 1.5042e-07
3190 1.6132e-07
3200 1.7269e-07
3210 1.8476e-07
3220 1.9794e-07
3230 2.1166e-07
3240 2.2599e-07
3250 2.4192e-07
3260 2.5737e-07
3270 2.7347e-07
3280 2.898e-07
3290 3.073e-07
3300 3.2529e-07
3310 3.456e-07
3320 3.67e-07
3330 3.9163e-07
3340 4.2127e-07
3350 4.5408e-07
3360 4.9033e-07
3370 5.3007e-07
3380 5.745e-07
3390 6.2028e-07
3400 6.6643e-07
3410 7.1603e-07
3420 7.6691e-07
3430 8.2174e-07
3440 8.8135e-07
3450 9.4335e-07
3460 1.0209e-06
3470 1.0519e-06
3480 1.0787e-06
3490 1.1149e-06
3500 1.1574e-06
3510 1.2064e-06
3520 1.2734e-06
3530 1.3242e-06
3540 1.3693e-06
3550 1.4316e-06
3560 1.5002e-06
3570 1.6046e-06
3580 1.6991e-06
3590 1.7753e-06
3600 1.8207e-06
3610 1.8619e-06
3620 1.8819e-06
3630 1.9141e-06
3640 1.9825e-06
3650 2.0763e-06
3660 2.2082e-06
3670 2.3391e-06
3680 2.4203e-06
3690 2.4277e-06
3700 2.3812e-06
3710 2.3495e-06
3720 2.1425e-06
3730 3.1016e-06
3740 3.2119e-06
3750 3.3058e-06
3760 3.4077e-06
3770 3.428e-06
3780 3.4965e-06
3790 3.5623e-06
3800 3.5803e-06
3810 3.6077e-06
3820 3.7751e-06
3830 3.9064e-06
3840 4.1101e-06
3850 4.5253e-06
3860 5.2116e-06
3870 6.3129e-06
3880 6.6045e-06
3890 7.5616e-06
3900 8.2533e-06
3910 8.9527e-06
3920 9.4167e-06
3930 9.8564e-06
3940 1.0264e-05
3950 1.0659e-05
3960 1.1477e-05
3970 1.2143e-05
3980 1.1678e-05
3990 1.2617e-05
4000 1.3705e-05
4010 1.4773e-05
4020 1.6388e-05
4030 1.4937e-05
4040 1.8785e-05
4050 1.6667e-05
4060 1.9824e-05
4070 1.9544e-05
4080 2.0665e-05
4090 2.3925e-05
4100 2.4029e-05
4110 2.2992e-05
4120 2.5921e-05
4130 2.7974e-05
4140 2.9524e-05
4150 3.1031e-05
4160 3.5832e-05
4170 3.4333e-05
4180 3.6117e-05
4190 3.9698e-05
4200 3.9254e-05
4210 4.2601e-05
4220 4.6304e-05
4230 4.9764e-05
4240 5.3003e-05
4250 5.3929e-05
4260 5.9721e-05
4270 6.3353e-05
4280 6.787e-05
4290 7.1117e-05
4300 6.8423e-05
4310 6.9644e-05
4320 8.4304e-05
4330 8.7994e-05
4340 9.1868e-05
4350 9.6084e-05
4360 0.00010606
4370 0.00010607
4380 0.00011063
4390 0.0001152
4400 0.00012031
4410 0.00012594
4420 0.000128
4430 0.00013953
4440 0.00014772
4450 0.00015789
4460 0.00017169
4470 0.0001835
4480 0.00020414
4490 0.00021841
4500 0.00023198
4510 0.0002674
4520 0.00028985
4530 0.00031339
4540 0.00030709
4550 0.00035106
4560 0.0003772
4570 0.00039839
4580 0.00040733
4590 0.00044385
4600 0.00045323
4610 0.00049079
4620 0.00047391
4630 0.00050815
4640 0.0005241
4650 0.00053159
4660 0.00055739
4670 0.00054409
4680 0.00055492
4690 0.00057039
4700 0.00061459
4710 0.00064054
4720 0.00064905
4730 0.0006523
4740 0.00066872
4750 0.00069186
4760 0.00069467
4770 0.00070476
4780 0.00070457
4790 0.00072079
4800 0.00075342
4810 0.00076585
4820 0.00084106
4830 0.00084199
4840 0.00091197
4850 0.00091083
4860 0.00099473
4870 0.0010134
4880 0.0010289
4890 0.0010455
4900 0.0011076
4910 0.0012485
4920 0.0013253
4930 0.0014028
4940 0.001374
4950 0.0014898
4960 0.0015898
4970 0.0016201
4980 0.0015625
4990 0.0016496
5000 0.0016577
5010 0.0015688
5020 0.0016147
5030 0.0016298
5040 0.0016419
5050 0.0017025
5060 0.0018381
5070 0.0019868
5080 0.0020135
5090 0.0020685
5100 0.0020785
5110 0.0020388
5120 0.0022505
5130 0.0023317
5140 0.0023297
5150 0.0024312
5160 0.0024815
5170 0.0024895
5180 0.0025515
5190 0.0026602
5200 0.0027409
5210 0.0027239
5220 0.0027606
5230 0.0028598
5240 0.0030408
5250 0.0031155
5260 0.0031668
5270 0.0032823
5280 0.0033696
5290 0.0034343
5300 0.0035543
5310 0.0036343
5320 0.0037308
5330 0.0038209
5340 0.003881
5350 0.0038831
5360 0.0038973
5370 0.0039144
5380 0.0039404
5390 0.0039322
5400 0.0039476
5410 0.0039907
5420 0.0039766
5430 0.0040598
5440 0.0041038
5450 0.004231
5460 0.0043557
5470 0.0044455
5480 0.0044737
5490 0.0044901
5500 0.0044233
5510 0.0042817
5520 0.0041973
5530 0.00427
5540 0.0041447
5550 0.0038719
5560 0.0037656
5570 0.0037658
5580 0.0035555
5590 0.0033363
5600 0.0032509
5610 0.0031739
5620 0.003006
5630 0.0029285
5640 0.0028826
5650 0.002798
5660 0.0027601
5670 0.0027292
5680 0.0028298
5690 0.0029436
5700 0.0030781
5710 0.0030626
5720 0.0031364
5730 0.003227
5740 0.0033391
5750 0.0036459
5760 0.0037536
5770 0.0036807
5780 0.0039422
5790 0.0042789
5800 0.0044161
5810 0.004722
5820 0.0049293
5830 0.0049025
5840 0.0049291
5850 0.0050104
5860 0.0049266
5870 0.0052003
5880 0.0051127
5890 0.004992
5900 0.004995
5910 0.0050182
5920 0.0050189
5930 0.0049894
5940 0.0050506
5950 0.0051109
5960 0.0050076
5970 0.0050677
5980 0.0048963
5990 0.0047819
6000 0.0049188
6010 0.0048147
6020 0.0047413
6030 0.0047619
6040 0.0047216
6050 0.004772
6060 0.0047517
6070 0.0046598
6080 0.0045981
6090 0.0046387
6100 0.0046038
6110 0.0045557
6120 0.0046009
6130 0.0045558
6140 0.0044682
6150 0.0045725
6160 0.004595
6170 0.0046579
6180 0.0049012
6190 0.0049217
6200 0.0050939
6210 0.0052671
6220 0.0053237
6230 0.0053524
6240 0.0053189
6250 0.0052733
6260 0.0051921
6270 0.0051314
6280 0.0050824
6290 0.005001
6300 0.0049335
6310 0.004894
6320 0.004893
6330 0.0048322
6340 0.0048144
6350 0.0048049
6360 0.0048303
6370 0.004818
6380 0.0047673
6390 0.0047999
6400 0.0048065
6410 0.0047655
6420 0.0047196
6430 0.0047023
6440 0.0046198
6450 0.0046852
6460 0.0046518
6470 0.0045706
6480 0.0046067
6490 0.0045789
6500 0.0044897
6510 0.0044783
6520 0.0044954
6530 0.0044908
6540 0.0045076
6550 0.0044458
6560 0.0044962
6570 0.0044429
6580 0.0045638
6590 0.0043177
6600 0.0041977
6610 0.0040822
6620 0.0039583
6630 0.0038868
6640 0.0037946
6650 0.0038028
6660 0.0038024
6670 0.0036517
6680 0.0035823
6690 0.0034473
6700 0.0034626
6710 0.0034171
6720 0.0032764
6730 0.0032458
6740 0.0031599
6750 0.0031711
6760 0.0031932
6770 0.0031413
6780 0.0031138
6790 0.0030699
6800 0.0029991
6810 0.002854
6820 0.002812
6830 0.0028891
6840 0.0027353
6850 0.0025619
6860 0.0024562
6870 0.0024273
6880 0.0023972
6890 0.0023792
6900 0.0023855
6910 0.0024315
6920 0.0024529
6930 0.0024227
6940 0.0024908
6950 0.0024348
6960 0.0024246
6970 0.0024223
6980 0.0023374
6990 0.0023124
7000 0.0022931
7010 0.0022352
7020 0.0022148
7030 0.0021796
7040 0.0021346
7050 0.0021375
7060 0.0020938
7070 0.0020893
7080 0.0020734
7090 0.0020391
7100 0.0020248
7110 0.0019863
7120 0.0019465
7130 0.0020061
7140 0.0020363
7150 0.0020284
7160 0.0020184
7170 0.0020191
7180 0.0020519
7190 0.0020777
7200 0.0021234
7210 0.0021383
7220 0.002064
7230 0.002109
7240 0.0020279
7250 0.0019934
7260 0.0018917
7270 0.0018686
7280 0.0018459
7290 0.0017739
7300 0.0017094
7310 0.0016574
7320 0.0016019
7330 0.0015654
7340 0.0015495
7350 0.0015096
7360 0.0014602
7370 0.0014515
7380 0.0014223
7390 0.0013825
7400 0.0013533
7410 0.0012991
7420 0.0012549
7430 0.0012555
7440 0.0012527
7450 0.0011895
7460 0.0011689
7470 0.0011371
7480 0.0011001
7490 0.0010559
7500 0.0010616
7510 0.0010285
7520 0.001006
7530 0.00099301
7540 0.00097382
7550 0.00094188
7560 0.0009208
7570 0.00089935
7580 0.00088118
7590 0.0008627
7600 0.0008449
7610 0.00082658
7620 0.00083265
7630 0.00083698
7640 0.00081683
7650 0.00080435
7660 0.00078611
7670 0.0007796
7680 0.00078622
7690 0.0007781
7700 0.00080679
7710 0.00080543
7720 0.00073632
7730 0.00072558
7740 0.00071369
7750 0.00069864
7760 0.00067393
7770 0.00066277
7780 0.0006626
7790 0.00065934
7800 0.00064667
7810 0.00063182
7820 0.00060588
7830 0.00058158
7840 0.00056049
7850 0.0005575
7860 0.00055915
7870 0.00055171
7880 0.00052356
7890 0.00048697
7900 0.00046728
7910 0.00044107
7920 0.00043101
7930 0.0004084
7940 0.00038587
7950 0.00037282
7960 0.00035575
7970 0.00034319
7980 0.0003293
7990 0.00031687
8000 0.00030727
8010 0.00029417
8020 0.00027806
8030 0.00026698
