#lamb flux
2770 1.8684e-09
2780 1.9736e-09
2790 2.0884e-09
2800 2.2079e-09
2810 2.3361e-09
2820 2.4744e-09
2830 2.6209e-09
2840 2.7749e-09
2850 2.9365e-09
2860 3.1027e-09
2870 3.2724e-09
2880 3.4468e-09
2890 3.6237e-09
2900 3.8065e-09
2910 3.9923e-09
2920 4.1824e-09
2930 4.3748e-09
2940 4.5794e-09
2950 4.8015e-09
2960 5.0254e-09
2970 5.2556e-09
2980 5.4951e-09
2990 5.7472e-09
3000 6.0181e-09
3010 6.3052e-09
3020 6.6003e-09
3030 6.9072e-09
3040 7.2188e-09
3050 7.5404e-09
3060 7.8838e-09
3070 8.252e-09
3080 8.6546e-09
3090 9.0872e-09
3100 9.5598e-09
3110 1.0068e-08
3120 1.062e-08
3130 1.156e-08
3140 1.2745e-08
3150 1.4017e-08
3160 1.5394e-08
3170 1.6863e-08
3180 1.8429e-08
3190 2.0172e-08
3200 2.2074e-08
3210 2.4126e-08
3220 2.6346e-08
3230 2.8723e-08
3240 3.1266e-08
3250 3.4032e-08
3260 3.6939e-08
3270 4.0032e-08
3280 4.33e-08
3290 4.6787e-08
3300 5.0479e-08
3310 5.4468e-08
3320 5.872e-08
3330 6.3356e-08
3340 6.8485e-08
3350 7.4061e-08
3360 8.013e-08
3370 8.6708e-08
3380 9.3883e-08
3390 1.015e-07
3400 1.095e-07
3410 1.1808e-07
3420 1.2713e-07
3430 1.3678e-07
3440 1.4712e-07
3450 1.5801e-07
3460 1.7028e-07
3470 1.8023e-07
3480 1.9035e-07
3490 2.0148e-07
3500 2.1346e-07
3510 2.2632e-07
3520 2.4085e-07
3530 2.5488e-07
3540 2.6908e-07
3550 2.8498e-07
3560 3.0191e-07
3570 3.2188e-07
3580 3.4183e-07
3590 3.6116e-07
3600 3.7891e-07
3610 3.9696e-07
3620 4.1413e-07
3630 4.3278e-07
3640 4.5473e-07
3650 4.9591e-07
3660 5.215e-07
3670 5.4689e-07
3680 5.8106e-07
3690 5.9211e-07
3700 6.5085e-07
3710 6.6659e-07
3720 7.3772e-07
3730 8.1696e-07
3740 7.5086e-07
3750 7.9003e-07
3760 8.4345e-07
3770 8.4604e-07
3780 8.6721e-07
3790 9.6287e-07
3800 1.0145e-06
3810 1.1141e-06
3820 1.1052e-06
3830 1.2483e-06
3840 1.1639e-06
3850 1.2758e-06
3860 1.6244e-06
3870 1.4918e-06
3880 1.5746e-06
3890 1.7224e-06
3900 1.8974e-06
3910 1.9883e-06
3920 2.1088e-06
3930 2.2328e-06
3940 2.3604e-06
3950 2.4934e-06
3960 2.7017e-06
3970 2.9148e-06
3980 3.1453e-06
3990 3.4592e-06
4000 3.7738e-06
4010 4.1137e-06
4020 4.5169e-06
4030 4.8884e-06
4040 5.2798e-06
4050 5.678e-06
4060 6.0826e-06
4070 6.5091e-06
4080 6.9284e-06
4090 7.369e-06
4100 7.8409e-06
4110 8.3617e-06
4120 8.9639e-06
4130 9.6475e-06
4140 1.0364e-05
4150 1.112e-05
4160 1.1911e-05
4170 1.3114e-05
4180 1.3689e-05
4190 1.4689e-05
4200 1.5754e-05
4210 1.6942e-05
4220 1.82e-05
4230 1.9591e-05
4240 2.1014e-05
4250 2.2522e-05
4260 2.4109e-05
4270 2.5765e-05
4280 2.7605e-05
4290 2.9489e-05
4300 3.1517e-05
4310 3.3584e-05
4320 3.5864e-05
4330 3.8066e-05
4340 4.0397e-05
4350 4.2887e-05
4360 4.5466e-05
4370 4.8308e-05
4380 5.1181e-05
4390 5.4183e-05
4400 5.7417e-05
