#lamb flux
2770 1.3098e-07
2780 1.3435e-07
2790 1.3743e-07
2800 1.4051e-07
2810 1.4384e-07
2820 1.484e-07
2830 1.5386e-07
2840 1.6011e-07
2850 1.6715e-07
2860 1.7445e-07
2870 1.815e-07
2880 1.8791e-07
2890 1.9376e-07
2900 1.9945e-07
2910 2.0474e-07
2920 2.0932e-07
2930 2.1322e-07
2940 2.1811e-07
2950 2.2439e-07
2960 2.2941e-07
2970 2.338e-07
2980 2.3831e-07
2990 2.4277e-07
3000 2.4782e-07
3010 2.528e-07
3020 2.5666e-07
3030 2.5963e-07
3040 2.6076e-07
3050 2.6083e-07
3060 2.6179e-07
3070 2.6512e-07
3080 2.7384e-07
3090 2.8932e-07
3100 3.0938e-07
3110 3.3168e-07
3120 3.5649e-07
3130 3.8334e-07
3140 4.1149e-07
3150 4.3996e-07
3160 4.7013e-07
3170 5.0048e-07
3180 5.3099e-07
3190 5.6402e-07
3200 5.9809e-07
3210 6.3401e-07
3220 6.7329e-07
3230 7.1383e-07
3240 7.5571e-07
3250 8.0255e-07
3260 8.4665e-07
3270 8.9212e-07
3280 9.3744e-07
3290 9.8599e-07
3300 1.0352e-06
3310 1.0917e-06
3320 1.1507e-06
3330 1.2198e-06
3340 1.3048e-06
3350 1.3991e-06
3360 1.5033e-06
3370 1.6174e-06
3380 1.7452e-06
3390 1.8752e-06
3400 2.0042e-06
3410 2.1423e-06
3420 2.2822e-06
3430 2.4326e-06
3440 2.5961e-06
3450 2.7645e-06
3460 2.9803e-06
3470 3.0438e-06
3480 3.0922e-06
3490 3.1692e-06
3500 3.2642e-06
3510 3.3772e-06
3520 3.544e-06
3530 3.6576e-06
3540 3.7518e-06
3550 3.896e-06
3560 4.0565e-06
3570 4.3216e-06
3580 4.5527e-06
3590 4.7259e-06
3600 4.8051e-06
3610 4.8694e-06
3620 4.8705e-06
3630 4.9056e-06
3640 5.0425e-06
3650 5.2506e-06
3660 5.5616e-06
3670 5.865e-06
3680 6.0233e-06
3690 5.9716e-06
3700 5.7686e-06
3710 5.6074e-06
3720 4.9637e-06
3730 5.8632e-06
3740 5.8784e-06
