#lamb flux
1010.0 1.9622e-07
1030.0 2.1702e-07
1050.0 2.4095e-07
1070.0 2.6788e-07
1090.0 2.9847e-07
1110.0 3.2985e-07
1130.0 3.6143e-07
1150.0 3.9451e-07
1170.0 4.2863e-07
1190.0 4.6099e-07
1210.0 4.9378e-07
1230.0 5.2767e-07
1250.0 5.6087e-07
1270.0 5.9311e-07
1290.0 6.2718e-07
1310.0 6.6123e-07
1330.0 6.9388e-07
1350.0 7.269e-07
1370.0 7.6098e-07
1390.0 7.9422e-07
1410.0 8.2647e-07
1430.0 8.6019e-07
1450.0 8.939e-07
1470.0 9.2648e-07
1490.0 9.5942e-07
1510.0 9.9422e-07
1530.0 1.0272e-06
1550.0 1.0597e-06
1570.0 1.0934e-06
1590.0 1.1271e-06
1610.0 1.1593e-06
1630.0 1.1925e-06
1650.0 1.2266e-06
1670.0 1.2597e-06
1690.0 1.2923e-06
1710.0 1.3262e-06
1730.0 1.3603e-06
1750.0 1.3924e-06
1770.0 1.4254e-06
1790.0 1.4592e-06
1810.0 1.492e-06
1830.0 1.5242e-06
1850.0 1.5585e-06
1870.0 1.5919e-06
1890.0 1.6242e-06
1910.0 1.6573e-06
1930.0 1.6912e-06
1950.0 1.7237e-06
1970.0 1.7558e-06
1990.0 1.7892e-06
2010.0 1.8222e-06
2030.0 1.854e-06
2050.0 1.8869e-06
2070.0 1.9207e-06
2090.0 1.9527e-06
2110.0 1.9846e-06
2130.0 2.0176e-06
2150.0 2.05e-06
2170.0 2.081e-06
2190.0 2.1133e-06
2210.0 2.1458e-06
2230.0 2.1771e-06
2250.0 2.2083e-06
2270.0 2.2409e-06
2290.0 2.2726e-06
2310.0 2.303e-06
2330.0 2.3347e-06
2350.0 2.3672e-06
2370.0 2.3996e-06
2390.0 2.4346e-06
2410.0 2.4762e-06
2430.0 2.524e-06
2450.0 2.5811e-06
2470.0 2.6543e-06
2490.0 2.7465e-06
2510.0 2.8513e-06
2530.0 2.9775e-06
2550.0 3.1355e-06
2570.0 3.3321e-06
2590.0 3.5877e-06
2610.0 3.9704e-06
2630.0 4.5169e-06
2650.0 5.2314e-06
2670.0 6.1552e-06
2690.0 7.2905e-06
2710.0 8.5023e-06
2730.0 9.6997e-06
2750.0 1.0879e-05
2770.0 1.1905e-05
2790.0 1.272e-05
2810.0 1.3366e-05
2830.0 1.3871e-05
2850.0 1.4216e-05
2870.0 1.4469e-05
2890.0 1.4669e-05
2910.0 1.4829e-05
2930.0 1.496e-05
2950.0 1.5085e-05
2970.0 1.5207e-05
2990.0 1.5321e-05
3010.0 0.00043306
3030.0 0.0004363
3050.0 0.00043943
3070.0 0.00044211
3090.0 0.00044441
3110.0 0.00044584
3130.0 0.00044578
3150.0 0.0004438
3170.0 0.00043905
3190.0 0.00043158
3210.0 0.00042212
3230.0 0.00041128
3250.0 0.00040059
3270.0 0.00039277
3290.0 0.00038843
3310.0 0.00038914
3330.0 0.00039477
3350.0 0.00040458
3370.0 0.00041858
3390.0 0.00043623
3410.0 0.00045543
3430.0 0.00047699
3450.0 0.00050181
3470.0 0.00052892
3490.0 0.00055765
3510.0 0.00059012
3530.0 0.00062489
3550.0 0.00066009
3570.0 0.00069681
3590.0 0.00073675
3610.0 0.00077791
3630.0 0.00081893
3650.0 0.00086149
3670.0 0.00090035
3690.0 0.0009294
3710.0 0.00094605
3730.0 0.0009466
3750.0 0.00093343
3770.0 0.00092825
3790.0 0.00092273
3810.0 0.00090006
3830.0 0.00092792
3850.0 0.0010375
3870.0 0.0010977
3890.0 0.0010927
3910.0 0.0010973
3930.0 0.0011262
3950.0 0.001144
3970.0 0.0010423
3990.0 0.00089685
4010.0 0.002688
4030.0 0.0032569
4050.0 0.0037338
4070.0 0.0032397
4090.0 0.0029342
4110.0 0.0025891
4130.0 0.002383
4150.0 0.0025348
4170.0 0.0024969
4190.0 0.0026615
4210.0 0.0026372
4230.0 0.0027894
4250.0 0.0032999
4270.0 0.0033387
4290.0 0.0030766
4310.0 0.0031968
4330.0 0.0034005
4350.0 0.0038128
4370.0 0.004339
4390.0 0.0040717
4410.0 0.0030083
4430.0 0.0025467
4450.0 0.0023401
4470.0 0.0017961
4490.0 0.0019382
4510.0 0.0029277
4530.0 0.0033766
4550.0 0.0034059
4570.0 0.0038325
4590.0 0.0043655
4610.0 0.0058881
4630.0 0.0076474
4650.0 0.0082935
4670.0 0.0076805
4690.0 0.0073286
4710.0 0.0077469
4730.0 0.0073108
4750.0 0.0054658
4770.0 0.0040094
4790.0 0.003744
4810.0 0.0035686
4830.0 0.003267
4850.0 0.003585
4870.0 0.0047361
4890.0 0.0055852
4910.0 0.0049003
4930.0 0.0043361
4950.0 0.0047638
4970.0 0.0061093
4990.0 0.0082796
5010.0 0.0095246
5030.0 0.0083985
5050.0 0.0056821
5070.0 0.0037447
5090.0 0.0030196
5110.0 0.0031053
5130.0 0.0035841
5150.0 0.003883
5170.0 0.0038248
5190.0 0.003574
5210.0 0.0037357
5230.0 0.003927
5250.0 0.0042322
5270.0 0.0045663
5290.0 0.0050604
5310.0 0.0058902
5330.0 0.0065182
5350.0 0.0064767
5370.0 0.0068031
5390.0 0.0078067
5410.0 0.0077997
5430.0 0.0068977
5450.0 0.0063374
5470.0 0.0067292
5490.0 0.0082213
5510.0 0.010279
5530.0 0.01179
5550.0 0.011395
5570.0 0.010359
5590.0 0.0090074
5610.0 0.0083069
5630.0 0.0080551
5650.0 0.0076717
5670.0 0.0072696
5690.0 0.006499
5710.0 0.0063366
5730.0 0.005837
