#lamb flux
1010.0 4.0054e-05
1030.0 4.9091e-05
1050.0 5.8526e-05
1070.0 6.7903e-05
1090.0 7.7058e-05
1110.0 8.4251e-05
1130.0 8.9637e-05
1150.0 9.9981e-05
1170.0 0.00011048
1190.0 0.00012008
1210.0 0.0001272
1230.0 0.00013418
1250.0 0.00014063
1270.0 0.00014671
1290.0 0.00015354
1310.0 0.0001608
1330.0 0.00016841
1350.0 0.00017714
1370.0 0.00018742
1390.0 0.00019888
1410.0 0.00021157
1430.0 0.00022627
1450.0 0.00024251
1470.0 0.00025986
1490.0 0.00027861
1510.0 0.00029388
1530.0 0.00030697
1550.0 0.00032557
1570.0 0.00037316
1590.0 0.00042169
1610.0 0.00046977
1630.0 0.0005179
1650.0 0.0005657
1670.0 0.00061182
1690.0 0.00065629
1710.0 0.00069989
1730.0 0.000742
1750.0 0.00078118
1770.0 0.00081923
1790.0 0.00085606
1810.0 0.00089062
1830.0 0.00092327
1850.0 0.00095554
1870.0 0.00098571
1890.0 0.0010139
1910.0 0.0010414
1930.0 0.0010684
1950.0 0.0010936
1970.0 0.0011177
1990.0 0.0011415
2010.0 0.0011638
2030.0 0.0011843
2050.0 0.0012045
2070.0 0.001225
2090.0 0.0012435
2110.0 0.0012613
2130.0 0.0012791
2150.0 0.001296
2170.0 0.0013115
2190.0 0.0013273
2210.0 0.0013426
2230.0 0.0013565
2250.0 0.0013701
2270.0 0.0013843
2290.0 0.0013976
2310.0 0.00141
2330.0 0.0014229
2350.0 0.0014359
2370.0 0.0014481
2390.0 0.0014605
2410.0 0.0014739
2430.0 0.0014871
2450.0 0.0015009
2470.0 0.0015174
2490.0 0.0015384
2510.0 0.0015644
2530.0 0.0016009
2550.0 0.0016545
2570.0 0.0017288
2590.0 0.0018284
2610.0 0.0019719
2630.0 0.0021613
2650.0 0.0023902
2670.0 0.0026693
2690.0 0.0030019
2710.0 0.0033592
2730.0 0.0037273
2750.0 0.0041179
2770.0 0.0044969
2790.0 0.0048411
2810.0 0.0051569
2830.0 0.0054449
2850.0 0.0056783
2870.0 0.0058772
2890.0 0.0060552
2910.0 0.0062144
2930.0 0.0063592
2950.0 0.0065033
2970.0 0.0066484
2990.0 0.0067917
3010.0 0.0069359
3030.0 0.0070852
3050.0 0.0072355
3070.0 0.0073805
3090.0 0.0075281
3110.0 0.0076794
3130.0 0.0078377
3150.0 0.0080573
3170.0 0.008341
3190.0 0.0087308
3210.0 0.0092532
3230.0 0.0099452
3250.0 0.010749
3270.0 0.01134
3290.0 0.012564
3310.0 0.015645
3330.0 0.016349
3350.0 0.016467
3370.0 0.016551
3390.0 0.016639
3410.0 0.016745
3430.0 0.016865
3450.0 0.01699
3470.0 0.017105
3490.0 0.017234
3510.0 0.017434
3530.0 0.017242
3550.0 0.016595
3570.0 0.016277
3590.0 0.016672
3610.0 0.017821
3630.0 0.017668
3650.0 0.016664
3670.0 0.015434
3690.0 0.014958
3710.0 0.015397
3730.0 0.015903
3750.0 0.016172
3770.0 0.016779
3790.0 0.017494
3810.0 0.017167
3830.0 0.016183
3850.0 0.015477
3870.0 0.015274
3890.0 0.015136
3910.0 0.014895
3930.0 0.014983
3950.0 0.015654
3970.0 0.016442
3990.0 0.017045
4010.0 0.016698
4030.0 0.0162
4050.0 0.016065
4070.0 0.016013
4090.0 0.015993
4110.0 0.015781
4130.0 0.015252
4150.0 0.014726
4170.0 0.014578
4190.0 0.013938
4210.0 0.013038
4230.0 0.012028
4250.0 0.011051
4270.0 0.010391
4290.0 0.0098394
4310.0 0.009678
4330.0 0.0099416
4350.0 0.010114
4370.0 0.010485
4390.0 0.011057
4410.0 0.011551
4430.0 0.01131
4450.0 0.010531
4470.0 0.0098726
4490.0 0.0095266
4510.0 0.0093689
4530.0 0.0093567
4550.0 0.0093571
4570.0 0.009432
4590.0 0.0096493
4610.0 0.010107
4630.0 0.010397
4650.0 0.010588
4670.0 0.010351
4690.0 0.0097813
4710.0 0.0091755
4730.0 0.0088005
4750.0 0.0085413
4770.0 0.0086264
4790.0 0.0085192
4810.0 0.0082673
4830.0 0.0083899
4850.0 0.0084285
4870.0 0.0086138
4890.0 0.0082032
4910.0 0.0077757
4930.0 0.0071903
4950.0 0.0065775
4970.0 0.0060184
4990.0 0.0055574
5010.0 0.0054687
5030.0 0.0055864
5050.0 0.0054987
5070.0 0.0056047
5090.0 0.0058272
5110.0 0.0057894
5130.0 0.0057397
5150.0 0.0057102
5170.0 0.0057234
5190.0 0.0058064
5210.0 0.0056667
5230.0 0.0055512
5250.0 0.0054462
5270.0 0.0053336
5290.0 0.0052773
5310.0 0.0052296
5330.0 0.0050535
5350.0 0.0049855
5370.0 0.0048683
5390.0 0.0047265
5410.0 0.0046502
5430.0 0.0045615
5450.0 0.0046678
5470.0 0.0047368
5490.0 0.0047092
5510.0 0.0048506
5530.0 0.0049048
5550.0 0.0050038
5570.0 0.0049856
5590.0 0.0048434
5610.0 0.0048269
5630.0 0.0049165
5650.0 0.004885
5670.0 0.0048172
5690.0 0.0046956
5710.0 0.0047751
5730.0 0.0048641
5750.0 0.0047105
5770.0 0.0045408
5790.0 0.0041745
5810.0 0.0036527
5830.0 0.0040504
5850.0 0.0046571
5870.0 0.0048861
5890.0 0.0050103
5910.0 0.0051075
5930.0 0.0052168
5950.0 0.0052158
5970.0 0.0052584
5990.0 0.0052689
6010.0 0.0052282
6030.0 0.0051444
6050.0 0.0051796
6070.0 0.005308
6090.0 0.0053166
6110.0 0.005234
6130.0 0.0051809
