#lamb flux
1010.0 6.8461e-08
1030.0 7.5718e-08
1050.0 8.4066e-08
1070.0 9.3462e-08
1090.0 1.0414e-07
1110.0 1.1508e-07
1130.0 1.261e-07
1150.0 1.3764e-07
1170.0 1.4955e-07
1190.0 1.6084e-07
1210.0 1.7228e-07
1230.0 1.841e-07
1250.0 1.9568e-07
1270.0 2.0693e-07
1290.0 2.1882e-07
1310.0 2.307e-07
1330.0 2.4209e-07
1350.0 2.5361e-07
1370.0 2.655e-07
1390.0 2.771e-07
1410.0 2.8835e-07
1430.0 3.0011e-07
1450.0 3.1188e-07
1470.0 3.2324e-07
1490.0 3.3474e-07
1510.0 3.4688e-07
1530.0 3.5838e-07
1550.0 3.6973e-07
1570.0 3.8148e-07
1590.0 3.9324e-07
1610.0 4.0448e-07
1630.0 4.1607e-07
1650.0 4.2797e-07
1670.0 4.3949e-07
1690.0 4.5086e-07
1710.0 4.6269e-07
1730.0 4.7459e-07
1750.0 4.8579e-07
1770.0 4.9733e-07
1790.0 5.0912e-07
1810.0 5.2054e-07
1830.0 5.3179e-07
1850.0 5.4373e-07
1870.0 5.5539e-07
1890.0 5.6668e-07
1910.0 5.7822e-07
1930.0 5.9005e-07
1950.0 6.0138e-07
1970.0 6.1259e-07
1990.0 6.2425e-07
2010.0 6.3575e-07
2030.0 6.4686e-07
2050.0 6.5834e-07
2070.0 6.7013e-07
2090.0 6.8127e-07
2110.0 6.9242e-07
2130.0 7.0391e-07
2150.0 7.1522e-07
2170.0 7.2605e-07
2190.0 7.3732e-07
2210.0 7.4867e-07
2230.0 7.5958e-07
2250.0 7.7046e-07
2270.0 7.8185e-07
2290.0 7.9289e-07
2310.0 8.0351e-07
2330.0 8.1455e-07
2350.0 8.259e-07
2370.0 8.3719e-07
2390.0 8.4943e-07
2410.0 8.6392e-07
2430.0 8.8059e-07
2450.0 9.0052e-07
2470.0 9.2605e-07
2490.0 9.5824e-07
2510.0 9.9481e-07
2530.0 1.0388e-06
2550.0 1.094e-06
2570.0 1.1625e-06
2590.0 1.2517e-06
2610.0 1.3853e-06
2630.0 1.5759e-06
2650.0 1.8252e-06
2670.0 2.1475e-06
2690.0 2.5436e-06
2710.0 2.9664e-06
2730.0 3.3842e-06
2750.0 3.7957e-06
2770.0 4.1536e-06
2790.0 4.4378e-06
2810.0 4.6634e-06
2830.0 4.8396e-06
