#lamb flux
1000.0 3.890859798665894e+40
1010.01001001001 4.035929121903554e+40
1020.0200200200201 4.180002880606195e+40
1030.03003003003 4.3229211394913915e+40
1040.0400400400401 4.4645359798229575e+40
1050.05005005005 4.60471107918193e+40
1060.06006006006 4.743321263269935e+40
1070.07007007007 4.880252038080161e+40
1080.08008008008 5.015399109593642e+40
1090.0900900900901 5.148667897095297e+40
1100.1001001001 5.279973045251958e+40
1110.11011011011 5.409237939247314e+40
1120.1201201201202 5.536394226519282e+40
1130.13013013013 5.661381347987202e+40
1140.1401401401401 5.784146081080993e+40
1150.1501501501502 5.904642096385064e+40
1160.16016016016 6.022829529278927e+40
1170.1701701701702 6.138674567586513e+40
1180.1801801801803 6.252149055931405e+40
1190.1901901901902 6.363230117228289e+40
1200.2002002002002 6.471899791517294e+40
1210.2102102102103 6.578144692161322e+40
1220.2202202202202 6.681955679272949e+40
1230.2302302302303 6.7833275501122e+40
1240.2402402402402 6.882258746096002e+40
1250.2502502502502 6.97867553863223e+40
1260.2602602602603 7.07235248544362e+40
1270.2702702702702 7.162873431284659e+40
1280.2802802802803 7.25024195516763e+40
1290.2902902902902 7.334466264436207e+40
1300.3003003003003 7.415558864305675e+40
1310.3103103103103 7.493536240025065e+40
1320.3203203203202 7.56841855178162e+40
1330.3303303303303 7.640229342374095e+40
1340.3403403403404 7.708995257598539e+40
1350.3503503503503 7.7747457792197915e+40
1360.3603603603603 7.837512970341604e+40
1370.3703703703704 7.897331232936318e+40
1380.3803803803803 7.9542370772526815e+40
1390.3903903903904 8.008268902783827e+40
1400.4004004004005 8.059466790448072e+40
1410.4104104104103 8.107872305611556e+40
1420.4204204204204 8.153528311562615e+40
1430.4304304304305 8.19647879303316e+40
1440.4404404404404 8.236768689351926e+40
1450.4504504504505 8.274443736806444e+40
1460.4604604604606 8.309550319786352e+40
1470.4704704704704 8.342135330278147e+40
1480.4804804804805 8.372246035281416e+40
1490.4904904904906 8.399929951718279e+40
1500.5005005005005 8.425234728410545e+40
1510.5105105105106 8.448208034704267e+40
1520.5205205205207 8.4688974553261465e+40
1530.5305305305305 8.487350391063592e+40
1540.5405405405404 8.503613964867587e+40
1550.5505505505505 8.517734932986105e+40
1560.5605605605606 8.52975960074555e+40
1570.5705705705705 8.539733742608565e+40
1580.5805805805805 8.547702526148481e+40
1590.5905905905906 8.553710439594537e+40
1600.6006006006005 8.557801222617692e+40
1610.6106106106106 8.560017800045381e+40
1620.6206206206207 8.560402218214695e+40
1630.6306306306305 8.558995583699576e+40
