#lamb flux
1000.0 1.3119988916376294e+41
1010.01001001001 1.338442704771768e+41
1020.0200200200201 1.3627248972262075e+41
1030.03003003003 1.384917272420052e+41
1040.0400400400401 1.4050991035372074e+41
1050.05005005005 1.4233552366794648e+41
1060.06006006006 1.4397744232077125e+41
1070.07007007007 1.454447870030477e+41
1080.08008008008 1.4674679937060817e+41
1090.0900900900901 1.4789273624511782e+41
1100.1001001001 1.488917809258867e+41
1110.11011011011 1.4975296991203154e+41
1120.1201201201202 1.5048513336430465e+41
1130.13013013013 1.51096847702471e+41
1140.1401401401401 1.515963988257528e+41
1150.1501501501502 1.5199175455137531e+41
1160.16016016016 1.5229054498243035e+41
1170.1701701701702 1.5250004963563712e+41
1180.1801801801803 1.5262719027802613e+41
1190.1901901901902 1.5267852853615104e+41
1200.2002002002002 1.5266026745013304e+41
1210.2102102102103 1.5257825624633697e+41
1220.2202202202202 1.5243799769604254e+41
1230.2302302302303 1.5224465751278247e+41
1240.2402402402402 1.5200307531806688e+41
1250.2502502502502 1.517121616222098e+41
1260.2602602602603 1.5135954290281614e+41
1270.2702702702702 1.5091962867357848e+41
1280.2802802802803 1.5039795810290645e+41
1290.2902902902902 1.4979987144272438e+41
1300.3003003003003 1.4913050480333678e+41
1310.3103103103103 1.4839478692226378e+41
1320.3203203203202 1.4759743766401591e+41
1330.3303303303303 1.4674296801180471e+41
1340.3403403403404 1.4583568133501852e+41
1350.3503503503503 1.4487967573782207e+41
1360.3603603603603 1.438788473143765e+41
1370.3703703703704 1.4283689415488445e+41
1380.3803803803803 1.4175732096395138e+41
1390.3903903903904 1.406434441686314e+41
1400.4004004004005 1.394983974080442e+41
1410.4104104104103 1.3832513730966356e+41
1420.4204204204204 1.3712644946935626e+41
1430.4304304304305 1.3590495456305922e+41
1440.4404404404404 1.3466311452771254e+41
1450.4504504504505 1.3340323875777738e+41
1460.4604604604606 1.3212749027145906e+41
1470.4704704704704 1.3083789180767781e+41
1480.4804804804805 1.2953633182098728e+41
1490.4904904904906 1.2822457034707659e+41
1500.5005005005005 1.2690424471628924e+41
1510.5105105105106 1.2557687509681738e+41
1520.5205205205207 1.2424386985293177e+41
1530.5305305305305 1.229065307068495e+41
1540.5405405405404 1.215660576956876e+41
1550.5505505505505 1.202235539174283e+41
1560.5605605605606 1.1888003006200338e+41
1570.5705705705705 1.175364087255247e+41
1580.5805805805805 1.1619352850738971e+41
1590.5905905905906 1.1485214789152467e+41
1600.6006006006005 1.1351294891443442e+41
1610.6106106106106 1.1217654062405163e+41
1620.6206206206207 1.1084346233466136e+41
1630.6306306306305 1.095141866844775e+41
1640.6406406406406 1.0818912250380393e+41
1650.6506506506507 1.0686861750319665e+41
1660.6606606606606 1.0555296079270044e+41
1670.6706706706707 1.0424238524515201e+41
1680.6806806806808 1.0293706971878645e+41
1690.6906906906906 1.0163714115705713e+41
1700.7007007007007 1.0034286839340181e+41
1710.7107107107108 9.905504013071387e+40
1720.7207207207207 9.77735319914103e+40
1730.7307307307308 9.649808620420868e+40
1740.7407407407409 9.522842145899922e+40
1750.7507507507507 9.39642335625521e+40
1760.7607607607606 9.270519631871742e+40
1770.770770770771 9.145096269927895e+40
1780.7807807807808 9.02011663847415e+40
1790.7907907907907 8.895542376947967e+40
1800.8008008008007 8.771333654296627e+40
1810.8108108108108 8.647449497823934e+40
1820.8208208208207 8.523848208021059e+40
1830.8308308308308 8.400487876949867e+40
1840.8408408408409 8.277327030145577e+40
1850.8508508508507 8.154325414377754e+40
1860.8608608608608 8.031444955769885e+40
1870.870870870871 7.908650914462241e+40
1880.8808808808808 7.785913262836445e+40
1890.890890890891 7.663208313799742e+40
1900.900900900901 7.540520623100038e+40
1910.9109109109108 7.41784518429333e+40
1920.920920920921 7.295189925844879e+40
