#lamb flux
1000.0 9.071157746038668e+38
1010.01001001001 9.219024863476808e+38
1020.0200200200201 9.360790887063757e+38
1030.03003003003 9.49648401844386e+38
1040.0400400400401 9.626144703961835e+38
1050.05005005005 9.749824473773526e+38
1060.06006006006 9.86758484835542e+38
1070.07007007007 9.979496311222346e+38
1080.08008008008 1.00856373462466e+39
1090.0900900900901 1.0186093537645917e+39
1100.1001001001 1.0280956730459921e+39
1110.11011011011 1.0370324249154121e+39
1120.1201201201202 1.04542981718643e+39
1130.13013013013 1.053298465771626e+39
1140.1401401401401 1.0606493324615646e+39
1150.1501501501502 1.067493667489547e+39
1160.16016016016 1.0738429566227353e+39
1170.1701701701702 1.07970887252425e+39
1180.1801801801803 1.0851032301365468e+39
1190.1901901901902 1.0900379458433018e+39
1200.2002002002002 1.094525000175104e+39
1210.2102102102103 1.0985764038329344e+39
1220.2202202202202 1.1022041668126955e+39
1230.2302302302303 1.1054202704236073e+39
1240.2402402402402 1.1082366420030715e+39
1250.2502502502502 1.1106610251176344e+39
1260.2602602602603 1.1126929331441197e+39
1270.2702702702702 1.1143220250966837e+39
1280.2802802802803 1.1155607120171821e+39
1290.2902902902902 1.1164213163865655e+39
1300.3003003003003 1.116916051289105e+39
1310.3103103103103 1.1170570016584922e+39
1320.3203203203202 1.1168561074693796e+39
1330.3303303303303 1.116325148743933e+39
1340.3403403403404 1.115475732248747e+39
1350.3503503503503 1.1143192797635058e+39
1360.3603603603603 1.112867017808523e+39
1370.3703703703704 1.1111299687240859e+39
1380.3803803803803 1.109118943000159e+39
1390.3903903903904 1.1068445327604701e+39
1400.4004004004005 1.1043171063103031e+39
1410.4104104104103 1.101546803662513e+39
1420.4204204204204 1.0985435329611637e+39
1430.4304304304305 1.095316967726975e+39
1440.4404404404404 1.0918765448533256e+39
1450.4504504504505 1.0882314632858592e+39
1460.4604604604606 1.0843906833229551e+39
1470.4704704704704 1.0803629264781834e+39
1480.4804804804805 1.0761566758496773e+39
1490.4904904904906 1.0717801769448613e+39
1500.5005005005005 1.0672414389123389e+39
1510.5105105105106 1.0625482361359325e+39
1520.5205205205207 1.057708110148853e+39
1530.5305305305305 1.0527283718288211e+39
1540.5405405405404 1.0476161038376327e+39
1550.5505505505505 1.0423781632712269e+39
1560.5605605605606 1.0370211844886652e+39
1570.5705705705705 1.0315515820907885e+39
1580.5805805805805 1.0259755540214547e+39
1590.5905905905906 1.020299084766386e+39
1600.6006006006005 1.0145279486267202e+39
1610.6106106106106 1.0086677130463673e+39
1620.6206206206207 1.0027237419742641e+39
1630.6306306306305 9.96701199244726e+38
1640.6406406406406 9.906050519611473e+38
1650.6506506506507 9.844400738706215e+38
1660.6606606606606 9.782108487194234e+38
1670.6706706706707 9.719217735820478e+38
1680.6806806806808 9.655770621594872e+38
1690.6906906906906 9.59180748045969e+38
1700.7007007007007 9.527368699216179e+38
1710.7107107107108 9.462498392491245e+38
1720.7207207207207 9.397230823659084e+38
1730.7307307307308 9.331597700860316e+38
1740.7407407407409 9.265629232545512e+38
1750.7507507507507 9.199354152979315e+38
1760.7607607607606 9.132799749420436e+38
1770.770770770771 9.065991891609502e+38
1780.7807807807808 8.998955064363758e+38
1790.7907907907907 8.931712404276041e+38
1800.8008008008007 8.864285741749147e+38
1810.8108108108108 8.796695649869921e+38
1820.8208208208207 8.728961501942766e+38
1830.8308308308308 8.661101539861481e+38
1840.8408408408409 8.59313295589931e+38
1850.8508508508507 8.525071990934485e+38
1860.8608608608608 8.456934052588972e+38
1870.870870870871 8.388733857219972e+38
1880.8808808808808 8.320485600130792e+38
1890.890890890891 8.252203158707553e+38
1900.900900900901 8.183900333364765e+38
1910.9109109109108 8.11559113109285e+38
1920.920920920921 8.047290095909585e+38
1930.930930930931 7.979012689455418e+38
1940.940940940941 7.910775723139685e+38
1950.950950950951 7.842597840416978e+38
1960.960960960961 7.774500043728062e+38
1970.970970970971 7.706506255188095e+38
1980.980980980981 7.638643893151182e+38
1990.9909909909911 7.570944438395054e+38
2001.001001001001 7.503443954187541e+38
2011.0110110110109 7.436183514613082e+38
2021.0210210210212 7.369209486396545e+38
2031.031031031031 7.30257360268482e+38
2041.0410410410411 7.236332764871693e+38
2051.051051051051 7.170548512824909e+38
2061.061061061061 7.105286116866053e+38
2071.071071071071 7.040613267916455e+38
2081.081081081081 6.976598375343941e+38
2091.091091091091 6.913308523275743e+38
2101.101101101101 6.850807181282522e+38
2111.1111111111113 6.789151808129273e+38
2121.121121121121 6.728391520243832e+38
2131.131131131131 6.668565012389716e+38
2141.141141141141 6.609698911438407e+38
2151.151151151151 6.551806713397968e+38
2161.161161161161 6.494888401769636e+38
2171.1711711711714 6.438930779004245e+38
2181.1811811811813 6.383908472426395e+38
2191.191191191191 6.329785512369997e+38
2201.201201201201 6.276517332681924e+38
2211.2112112112113 6.224053017937178e+38
2221.221221221221 6.172337619015154e+38
2231.2312312312315 6.1213143763478616e+38
2241.2412412412414 6.0709267224897714e+38
2251.2512512512512 6.021119975717537e+38
2261.261261261261 5.971842677469247e+38
2271.271271271271 5.923047563306707e+38
2281.2812812812813 5.874692186407428e+38
2291.2912912912916 5.8267392329922366e+38
2301.3013013013015 5.779156580781927e+38
2311.3113113113113 5.731917155817167e+38
2321.321321321321 5.684998641554411e+38
2331.331331331331 5.6383830889399075e+38
2341.3413413413414 5.592056468841803e+38
2351.3513513513512 5.5460082001184414e+38
