#lamb flux
1000.0 3.6770486075403244e+39
1010.01001001001 3.6537979993710153e+39
1020.0200200200201 3.629397841492285e+39
1030.03003003003 3.6039349873028216e+39
1040.0400400400401 3.577492412321482e+39
1050.05005005005 3.55014929867647e+39
1060.06006006006 3.521981127302058e+39
1070.07007007007 3.493059776306523e+39
1080.08008008008 3.463453624154726e+39
1090.0900900900901 3.433227656471022e+39
1100.1001001001 3.402443575414916e+39
1110.11011011011 3.37115991071406e+39
1120.1201201201202 3.339432131557982e+39
1130.13013013013 3.3073127586626807e+39
1140.1401401401401 3.2748514759116695e+39
1150.1501501501502 3.2420952410645006e+39
1160.16016016016 3.209088395099956e+39
1170.1701701701702 3.17587276982886e+39
1180.1801801801803 3.142487793471793e+39
1190.1901901901902 3.108970593950168e+39
1200.2002002002002 3.07535609968649e+39
1210.2102102102103 3.041677137751094e+39
1220.2202202202202 3.007964529229261e+39
1230.2302302302303 2.9742471817146525e+39
1240.2402402402402 2.940552178863049e+39
1250.2502502502502 2.906902812158702e+39
1260.2602602602603 2.8733168144769734e+39
1270.2702702702702 2.8398059133979076e+39
1280.2802802802803 2.8063918780080125e+39
1290.2902902902902 2.773095018917526e+39
1300.3003003003003 2.7399342591329015e+39
1310.3103103103103 2.7069272023178643e+39
1320.3203203203202 2.6740901984675955e+39
1330.3303303303303 2.641438407029987e+39
1340.3403403403404 2.6089858575154354e+39
1350.3503503503503 2.5767455076431774e+39
1360.3603603603603 2.5447292990774656e+39
1370.3703703703704 2.5129482108112023e+39
1380.3803803803803 2.4814123102580604e+39
1390.3903903903904 2.450130802116846e+39
1400.4004004004005 2.4191120750737305e+39
1410.4104104104103 2.3883637464094767e+39
1420.4204204204204 2.3578927045795215e+39
1430.4304304304305 2.327705149835267e+39
1440.4404404404404 2.297806632954902e+39
1450.4504504504505 2.2682020921517177e+39
1460.4604604604606 2.238895888227351e+39
1470.4704704704704 2.2098918380363884e+39
1480.4804804804805 2.1811932463278168e+39
1490.4904904904906 2.1528029360274844e+39
1500.5005005005005 2.1247232770243513e+39
1510.5105105105106 2.096956213521834e+39
1520.5205205205207 2.0695032900139334e+39
1530.5305305305305 2.0423656759441462e+39
1540.5405405405404 2.0155441891035072e+39
1550.5505505505505 1.989039317822288e+39
1560.5605605605606 1.962851242008165e+39
1570.5705705705705 1.9369798530818905e+39
1580.5805805805805 1.9114247728597336e+39
1590.5905905905906 1.886185371430231e+39
1600.6006006006005 1.8612607840710924e+39
1610.6106106106106 1.8366499272504594e+39
1620.6206206206207 1.8123515137551047e+39
1630.6306306306305 1.788364066986676e+39
1640.6406406406406 1.7646859344655878e+39
1650.6506506506507 1.7413153005809216e+39
1660.6606606606606 1.7182501986233916e+39
1670.6706706706707 1.6954885221373874e+39
1680.6806806806808 1.673028035627203e+39
1690.6906906906906 1.650866384651783e+39
1700.7007007007007 1.629001164812933e+39
1710.7107107107108 1.6074300471594182e+39
1720.7207207207207 1.5861503418911582e+39
1730.7307307307308 1.565159247820616e+39
1740.7407407407409 1.544453893342512e+39
1750.7507507507507 1.5240313431047843e+39
1760.7607607607606 1.5038886043445455e+39
1770.770770770771 1.4840226329273e+39
1780.7807807807808 1.464430339131014e+39
1790.7907907907907 1.4451085932208584e+39
1800.8008008008007 1.4260542308655296e+39
1810.8108108108108 1.4072640584521697e+39
1820.8208208208207 1.3887348583640554e+39
1830.8308308308308 1.3704633942935078e+39
1840.8408408408409 1.3524464166716299e+39
1850.8508508508507 1.3346806683065254e+39
1860.8608608608608 1.3171628903320315e+39
1870.870870870871 1.2998898285791661e+39
1880.8808808808808 1.2828582404913951e+39
1890.890890890891 1.2660649027110595e+39
1900.900900900901 1.2495066194657915e+39
1910.9109109109108 1.2331802318777087e+39
1920.920920920921 1.2170826283011584e+39
1930.930930930931 1.2012107557622275e+39
1940.940940940941 1.1855616325201895e+39
1950.950950950951 1.1701323616916954e+39
1960.960960960961 1.1549201457676057e+39
1970.970970970971 1.139922301705314e+39
1980.980980980981 1.1251362760947734e+39
1990.9909909909911 1.1105596596769649e+39
2001.001001001001 1.0961902002494769e+39
2011.0110110110109 1.0820258127447853e+39
2021.0210210210212 1.0680645850443167e+39
2031.031031031031 1.0543047779388982e+39
2041.0410410410411 1.0407448176178092e+39
2051.051051051051 1.0273832792222716e+39
2061.061061061061 1.014218860386716e+39
2071.071071071071 1.0012503443432371e+39
2081.081081081081 9.884765530741545e+38
2091.091091091091 9.758962921045842e+38
2101.101101101101 9.635082897119598e+38
2111.1111111111113 9.513111344202596e+38
2121.121121121121 9.393032154425803e+38
2131.131131131131 9.274826710471898e+38
2141.141141141141 9.158473495193784e+38
2151.151151151151 9.043947864457027e+38
2161.161161161161 8.931222005536018e+38
2171.1711711711714 8.820265085071615e+38
2181.1811811811813 8.711043571718397e+38
2191.191191191191 8.603521702111432e+38
2201.201201201201 8.497662047064785e+38
2211.2112112112113 8.393426129341937e+38
2221.221221221221 8.290775045054674e+38
2231.2312312312315 8.189670046794577e+38
2241.2412412412414 8.090073056289097e+38
2251.2512512512512 7.991947085742344e+38
2261.261261261261 7.895256558264637e+38
2271.271271271271 7.799967527552377e+38
2281.2812812812813 7.706047804452912e+38
2291.2912912912916 7.613467002977614e+38
2301.3013013013015 7.522196520866822e+38
2311.3113113113113 7.432209470381467e+38
2321.321321321321 7.343480574128077e+38
2331.331331331331 7.255986038944674e+38
2341.3413413413414 7.169703418640554e+38
2351.3513513513512 7.084611474040111e+38
2361.3613613613616 7.000690036568121e+38
2371.3713713713714 6.917919879670519e+38
2381.3813813813813 6.836282600753749e+38
2391.391391391391 6.755760515057222e+38
2401.4014014014015 6.676336561922097e+38
2411.4114114114113 6.5979942232434636e+38
2421.4214214214217 6.520717453442703e+38
2431.4314314314315 6.4444906200233755e+38
2441.4414414414414 6.369298453633492e+38
2451.4514514514512 6.29512600651251e+38
2461.4614614614616 6.221958618221829e+38
2471.4714714714714 6.149781887620451e+38
2481.4814814814818 6.078581650134453e+38
2491.4914914914916 6.008343959467884e+38
2501.5015015015015 5.939055073004579e+38
2511.5115115115113 5.870701440249452e+38
2521.521521521521 5.803269693750694e+38
2531.5315315315315 5.736746642028693e+38
2541.541541541542 5.671119264112902e+38
2551.5515515515517 5.606374705353964e+38
2561.5615615615616 5.5425002742355214e+38
2571.5715715715714 5.479483439959435e+38
2581.5815815815813 5.417311830619391e+38
2591.5915915915916 5.3559732318131386e+38
2601.6016016016015 5.2954555855728454e+38
2611.611611611612 5.2357469895172356e+38
2621.6216216216217 5.176835696149541e+38
2631.6316316316315 5.118710112241487e+38
2641.6416416416414 5.061358798257354e+38
2651.6516516516517 5.004770467782828e+38
2661.6616616616616 4.948933986932402e+38
2671.671671671672 4.8938383737161595e+38
2681.6816816816818 4.839472797352451e+38
2691.6916916916916 4.7858265775175045e+38
2701.7017017017015 4.7328891835265296e+38
2711.711711711712 4.680650233443702e+38
2721.7217217217217 4.629099493120486e+38
2731.731731731732 4.578226875163363e+38
2741.741741741742 4.528022437833318e+38
2751.7517517517517 4.478476383880188e+38
2761.7617617617616 4.42957905931572e+38
2771.7717717717715 4.3813209521294374e+38
2781.781781781782 4.333692690951796e+38
2791.791791791792 4.28668504366913e+38
2801.801801801802 4.240288915994932e+38
2811.811811811812 4.194495350001925e+38
2821.8218218218217 4.14929552261935e+38
2831.8318318318316 4.104680744099624e+38
2841.841841841842 4.0606424564584276e+38
2851.851851851852 4.017172231892057e+38
2861.861861861862 3.9742617711756245e+38
2871.871871871872 3.931902902045536e+38
2881.881881881882 3.890087577569422e+38
2891.8918918918916 3.848807874506501e+38
2901.901901901902 3.8080559916610875e+38
2911.911911911912 3.767824248231875e+38
2921.921921921922 3.7281050821592505e+38
2931.931931931932 3.688891048472937e+38
