#lamb flux
1000.0 7.507299241442163e-93
1010.01001001001 1.7985358246644866e-91
1020.0200200200201 4.046401204845612e-90
1030.03003003003 8.565068149273759e-89
1040.0400400400401 1.708722521409241e-87
1050.05005005005 3.218315612358817e-86
1060.06006006006 5.732073130869915e-85
1070.07007007007 9.66949650991764e-84
1080.08008008008 1.547258003070725e-82
1090.0900900900901 2.3519162507574807e-81
1100.1001001001 3.400882425136526e-80
1110.11011011011 4.684469295403665e-79
1120.1201201201202 6.15453849862273e-78
1130.13013013013 7.722253983526132e-77
1140.1401401401401 9.26475832670605e-76
1150.1501501501502 1.0640819126579354e-74
1160.16016016016 1.171275060024027e-73
1170.1701701701702 1.236974252246588e-72
1180.1801801801803 1.2546981908553357e-71
1190.1901901901902 1.2235963958954841e-70
1200.2002002002002 1.1483811434302685e-69
1210.2102102102103 1.0382389090701248e-68
1220.2202202202202 9.05050370080105e-68
1230.2302302302303 7.613777036622235e-67
1240.2402402402402 6.186638338895662e-66
1250.2502502502502 4.859590238043331e-65
1260.2602602602603 3.693061523318821e-64
1270.2702702702702 2.717414709624337e-63
1280.2802802802803 1.9374818555448e-62
1290.2902902902902 1.3395265062830103e-61
1300.3003003003003 8.986832979556654e-61
1310.3103103103103 5.854691079485281e-60
1320.3203203203202 3.706247333894055e-59
1330.3303303303303 2.2812888500252687e-58
1340.3403403403404 1.366203961851428e-57
1350.3503503503503 7.965370244211479e-57
1360.3603603603603 4.523863620205361e-56
1370.3703703703704 2.5042434438372648e-55
1380.3803803803803 1.3519175687318514e-54
1390.3903903903904 7.121420159217287e-54
1400.4004004004005 3.662309827294223e-53
1410.4104104104103 1.839663753119665e-52
1420.4204204204204 9.03094601929742e-52
1430.4304304304305 4.334608957877992e-51
1440.4404404404404 2.0351343357423448e-50
1450.4504504504505 9.351077512146334e-50
1460.4604604604606 4.206773453077931e-49
1470.4704704704704 1.8537180598037262e-48
1480.4804804804805 8.004393365321883e-48
1490.4904904904906 3.388297385327e-47
1500.5005005005005 1.4066186748449784e-46
1510.5105105105106 5.729039267418586e-46
1520.5205205205207 2.2901405028954258e-45
1530.5305305305305 8.988296794015066e-45
1540.5405405405404 3.464842524882379e-44
1550.5505505505505 1.312297362833783e-43
1560.5605605605606 4.885079154250956e-43
1570.5705705705705 1.7879102099525076e-42
1580.5805805805805 6.435689036530127e-42
1590.5905905905906 2.2790644117547006e-41
1600.6006006006005 7.942621542663456e-41
1610.6106106106106 2.7248779556308854e-40
1620.6206206206207 9.20519788655898e-40
1630.6306306306305 3.062992527843171e-39
1640.6406406406406 1.0041678175514456e-38
