#lamb flux
1000.0 1.1059511520803422e+39
1010.01001001001 1.1316491280332471e+39
1020.0200200200201 1.1552640956984207e+39
1030.03003003003 1.1768567858095552e+39
1040.0400400400401 1.1964980330195419e+39
1050.05005005005 1.2142664886306216e+39
1060.06006006006 1.2302465868694618e+39
1070.07007007007 1.2445267594473698e+39
1080.08008008008 1.2571978875742332e+39
1090.0900900900901 1.2683519767571595e+39
1100.1001001001 1.278081037287312e+39
1110.11011011011 1.286476152010416e+39
1120.1201201201202 1.2936267125340069e+39
1130.13013013013 1.2996198052322301e+39
1140.1401401401401 1.3045397290870073e+39
1150.1501501501502 1.3084676284064023e+39
1160.16016016016 1.3114812246700137e+39
1170.1701701701702 1.3136546330757383e+39
1180.1801801801803 1.3150582507325386e+39
1190.1901901901902 1.3157587048078549e+39
1200.2002002002002 1.3158188502589206e+39
1210.2102102102103 1.3152978080288335e+39
1220.2202202202202 1.3142510357544373e+39
1230.2302302302303 1.3127304241047669e+39
1240.2402402402402 1.310784412842049e+39
1250.2502502502502 1.3083972351120772e+39
1260.2602602602603 1.3054308240655964e+39
1270.2702702702702 1.3016038505141528e+39
1280.2802802802803 1.2969727010987544e+39
1290.2902902902902 1.291591788054858e+39
1300.3003003003003 1.2855134677067461e+39
1310.3103103103103 1.278787984369414e+39
1320.3203203203202 1.2714634363903834e+39
1330.3303303303303 1.2635857613462218e+39
1340.3403403403404 1.2551987376816615e+39
1350.3503503503503 1.2463440003404434e+39
1360.3603603603603 1.2370610681841584e+39
1370.3703703703704 1.227387381227142e+39
1380.3803803803803 1.2173583459312696e+39
1390.3903903903904 1.2070073870039635e+39
1400.4004004004005 1.1963660043260177e+39
1410.4104104104103 1.185463833803363e+39
1420.4204204204204 1.1743287110892045e+39
1430.4304304304305 1.1629867372607842e+39
1440.4404404404404 1.1514623456592737e+39
1450.4504504504505 1.1397783692126927e+39
1460.4604604604606 1.1279561076614282e+39
1470.4704704704704 1.1160153941945772e+39
1480.4804804804805 1.1039746610840831e+39
1490.4904904904906 1.0918510039731797e+39
1500.5005005005005 1.0796602445369682e+39
1510.5105105105106 1.0674169912868448e+39
1520.5205205205207 1.0551346983376391e+39
1530.5305305305305 1.0428257219975595e+39
1540.5405405405404 1.0305013750770276e+39
1550.5505505505505 1.0181719788438241e+39
1560.5605605605606 1.0058469125793232e+39
1570.5705705705705 9.935346607145704e+38
1580.5805805805805 9.81242857546029e+38
1590.5905905905906 9.689783295496166e+38
1600.6006006006005 9.567471353286478e+38
1610.6106106106106 9.445546032470674e+38
1620.6206206206207 9.324053668143468e+38
1630.6306306306305 9.203033979033068e+38
1640.6406406406406 9.082520378973495e+38
1650.6506506506507 8.962540268799217e+38
1660.6606606606606 8.843115309969537e+38
1670.6706706706707 8.724261681435196e+38
1680.6806806806808 8.605990321496156e+38
1690.6906906906906 8.488307156679184e+38
1700.7007007007007 8.371233438900677e+38
1710.7107107107108 8.254845249326792e+38
1720.7207207207207 8.139123202199941e+38
1730.7307307307308 8.024034462121068e+38
1740.7407407407409 7.909544279795438e+38
1750.7507507507507 7.795616062918182e+38
1760.7607607607606 7.682211472068736e+38
1770.770770770771 7.569290548425182e+38
