#lamb flux
1000.0 3.6780310025717418
1010.01001001001 3.7262699722307864
1020.0200200200201 3.7651069142553526
1030.03003003003 3.795139010495066
1040.0400400400401 3.8169857955216613
1050.05005005005 3.8312759664846587
1060.06006006006 3.8386364300863436
1070.07007007007 3.8396834062880787
1080.08008008008 3.8350153835726983
1090.0900900900901 3.825207710449163
1100.1001001001 3.81080860862233
1110.11011011011 3.7923364016991097
1120.1201201201202 3.7702777668881144
1130.13013013013 3.745086833844458
1140.1401401401401 3.7171849730582487
1150.1501501501502 3.6869611348346214
1160.16016016016 3.654772618144052
1170.1701701701702 3.6209461658810254
1180.1801801801803 3.5857792990098574
1190.1901901901902 3.5495418165093686
1200.2002002002002 3.512477400880698
1210.2102102102103 3.4748052802638814
1220.2202202202202 3.436721907985508
1230.2302302302303 3.398402628733502
1240.2402402402402 3.3600033076486664
1250.2502502502502 3.3214418601572744
1260.2602602602603 3.282201775980151
1270.2702702702702 3.241278384400727
1280.2802802802803 3.1988912204245676
1290.2902902902902 3.1552451596351836
1300.3003003003003 3.110530800673249
1310.3103103103103 3.0649249227237285
1320.3203203203202 3.018591000361847
1330.3303303303303 2.9716797605060403
1340.3403403403404 2.9243297684051437
1350.3503503503503 2.876668031551489
1360.3603603603603 2.8288106121686867
1370.3703703703704 2.7808632404829976
1380.3803803803803 2.732921922363135
1390.3903903903904 2.6850735361188
1400.4004004004005 2.6373964142973594
1410.4104104104103 2.5899609072253966
1420.4204204204204 2.5428299258212905
1430.4304304304305 2.4960594618699106
1440.4404404404404 2.4496990845138513
1450.4504504504505 2.4037924121889023
1460.4604604604606 2.358377559625983
1470.4704704704704 2.313487559867068
1480.4804804804805 2.269150761508351
1490.4904904904906 2.22539120159758
1500.5005005005005 2.1822289547820652
1510.5105105105106 2.1396804594353633
1520.5205205205207 2.09775882159032
1530.5305305305305 2.0564740975786253
1540.5405405405404 2.015833556327459
1550.5505505505505 1.9758419222955521
1560.5605605605606 1.936501600047922
1570.5705705705705 1.8978128814737931
1580.5805805805805 1.8597741366481233
1590.5905905905906 1.8223819893265807
1600.6006006006005 1.7856314780485996
1610.6106106106106 1.7495162038053567
1620.6206206206207 1.7140284652108502
1630.6306306306305 1.6791593820964474
1640.6406406406406 1.644899008433786
1650.6506506506507 1.611236435479421
1660.6606606606606 1.578159886028369
1670.6706706706707 1.5456568006646354
1680.6806806806808 1.5137139169061813
1690.6906906906906 1.4823173421615432
1700.7007007007007 1.4514575875685358
1710.7107107107108 1.4211390859142898
1720.7207207207207 1.3913431164096919
1730.7307307307308 1.3620484266301396
1740.7407407407409 1.3332340830209952
1750.7507507507507 1.3048794720808308
1760.7607607607606 1.2769643084269668
1770.770770770771 1.2494686510681587
1780.7807807807808 1.2223729294347736
1790.7907907907907 1.1956579809662882
1800.8008008008007 1.1693051023266432
1810.8108108108108 1.1432961166042634
1820.8208208208207 1.1176134591454898
1830.8308308308308 1.0922402849523518
1840.8408408408409 1.0671606008247299
1850.8508508508507 1.042359425610333
1860.8608608608608 1.0178229819981184
1870.870870870871 0.9935389231917965
1880.8808808808808 0.9694965974525654
1890.890890890891 0.9456873528081139
1900.900900900901 0.9221048830740461
1910.9109109109108 0.8987456145945847
1920.920920920921 0.8756091306455723
1930.930930930931 0.852698627125665
1940.940940940941 0.8300213888940393
1950.950950950951 0.8075892708629857
1960.960960960961 0.7854191617996106
1970.970970970971 0.7635334019739932
1980.980980980981 0.7419601187720098
1990.9909909909911 0.7207334378948651
2001.001001001001 0.6998935228027806
2011.0110110110109 0.6794863928870247
2021.0210210210212 0.6595634728766715
2031.031031031031 0.6401808335537796
2041.0410410410411 0.6213980979688871
2051.051051051051 0.6032770083296184
2061.061061061061 0.5858796758548379
2071.071071071071 0.5692665671539404
2081.081081081081 0.5534943128380403
2091.091091091091 0.5386134528569307
2101.101101101101 0.5246662538996602
2111.1111111111113 0.5116847430389053
2121.121121121121 0.4996890960161164
2131.131131131131 0.488686497667728
2141.141141141141 0.47867055790024204
2151.151151151151 0.4696213233860834
2161.161161161161 0.46150587820894273
2171.1711711711714 0.4542794818299363
2181.1811811811813 0.44788715510028226
2191.191191191191 0.4422655982931312
2201.201201201201 0.4373453111091589
2211.2112112112113 0.43305278333057495
2221.221221221221 0.4293126347241068
2231.2312312312315 0.4260496013346896
2241.2412412412414 0.4231902893463722
2251.2512512512512 0.42066464404785614
2261.261261261261 0.4184071073012903
2271.271271271271 0.41635746005304397
2281.2812812812813 0.41446136535857
2291.2912912912916 0.412670641381232
2301.3013013013015 0.41094330278863767
2311.3113113113113 0.4092434133417067
2321.321321321321 0.40754079301644947
2331.331331331331 0.4058106206411083
2341.3413413413414 0.4040329687120645
2351.3513513513512 0.4021923016215921
2361.3613613613616 0.40027696268969776
2371.3713713713714 0.3982786696667856
2381.3813813813813 0.39619203311928564
2391.391391391391 0.3940141075335922
2401.4014014014015 0.3917439811635035
2411.4114114114113 0.3893824076056375
2421.4214214214217 0.38693147976226383
2431.4314314314315 0.38439434515537696
2441.4414414414414 0.3817749603894107
2451.4514514514512 0.3790778818212762
2461.4614614614616 0.37630808909075814
2471.4714714714714 0.37347083800851316
2481.4814814814818 0.3705715393228253
2491.4914914914916 0.3676156600330581
2501.5015015015015 0.3646086441427741
2511.5115115115113 0.36155585001485824
2521.521521521521 0.35846250177978345
2531.5315315315315 0.3553336525387542
2541.541541541542 0.35217415738393315
2551.5515515515517 0.3489886545207595
2561.5615615615616 0.3457815530182009
2571.5715715715714 0.3425570259296844
2581.5815815815813 0.3393190077200867
2591.5915915915916 0.3360711951033096
2601.6016016016015 0.33281705054202915
2611.611611611612 0.32955980778804445
2621.6216216216217 0.3263024789502279
2631.6316316316315 0.3230478626694494
2641.6416416416414 0.3197985530579744
2651.6516516516517 0.31655694912653937
2661.6616616616616 0.31332526447733433
2671.671671671672 0.31010553708692734
2681.6816816816818 0.30689963904117273
2691.6916916916916 0.3037092861154735
2701.7017017017015 0.30053604711951915
2711.711711711712 0.29738135294663837
2721.7217217217217 0.29424650528497914
2731.731731731732 0.2911326849615129
2741.741741741742 0.28804095990091033
2751.7517517517517 0.2849722926901068
2761.7617617617616 0.2819275477462984
2771.7717717717715 0.2789074980914699
2781.781781781782 0.27591283174068565
2791.791791791792 0.27294415771445335
2801.801801801802 0.2700020116877358
2811.811811811812 0.26708686128976844
2821.8218218218217 0.26419911106989113
2831.8318318318316 0.2613391071452181
2841.841841841842 0.2585071415462529
2851.851851851852 0.25570345627656943
2861.861861861862 0.2529282471024864
2871.871871871872 0.2501816670883262
2881.881881881882 0.2474638298923805
2891.8918918918916 0.2447748128381722
2901.901901901902 0.2421146597749902
2911.911911911912 0.23948338374105368
2921.921921921922 0.23688096944199397
2931.931931931932 0.23430737555668738
2941.941941941942 0.23176253688180803
2951.9519519519517 0.22924636632582443
2961.961961961962 0.22675875676252988
2971.971971971972 0.22429958275358344
2981.9819819819822 0.22186870214895307
2991.991991991992 0.21946595757358672
3002.002002002002 0.21709117780810458
3012.012012012012 0.21474417907079532
3022.0220220220217 0.2124247662077181
3032.032032032032 0.21084938090911545
3042.0420420420423 0.20849031464164605
3052.052052052052 0.2061346274090703
3062.062062062062 0.20378929961985975
3072.072072072072 0.2014602060666613
3082.0820820820823 0.19915224164913958
3092.092092092092 0.1968694361966424
3102.102102102102 0.19461505880788418
3112.1121121121123 0.19239171224094917
3122.122122122122 0.1902014179599199
3132.132132132132 0.1880456924841988
3142.1421421421423 0.1859256157011504
3152.152152152152 0.18384189179850674
3162.162162162162 0.18179490345530713
3172.1721721721724 0.17978475990303971
3182.1821821821823 0.17781133943537125
3192.192192192192 0.17587432690785015
3202.202202202202 0.17397324673013595
3212.2122122122123 0.1721074918140487
3222.222222222222 0.170276348902062
3232.232232232232 0.16847902066351655
3242.2422422422424 0.166714644910288
3252.252252252252 0.16498231125020613
3262.262262262262 0.1632810754653818
3272.2722722722724 0.16160997187380183
3282.2822822822823 0.15996802390610637
3292.292292292292 0.15835425310530402
3302.3023023023025 0.15676768673521008
3312.3123123123123 0.15520736416349445
3322.322322322322 0.15367234216725761
3332.3323323323325 0.15216169929287696
3342.3423423423424 0.1506745393873426
3352.352352352352 0.1492099944052742
3362.3623623623625 0.14776722658416955
3372.3723723723724 0.14634543007002254
3382.3823823823823 0.14494383206615502
3392.3923923923926 0.143561693569843
3402.4024024024025 0.14219830975392442
3412.4124124124123 0.14085301004402295
3422.4224224224226 0.13952515793617357
3432.4324324324325 0.13821415059444306
3442.4424424424424 0.13691941826351162
3452.4524524524522 0.13564042352707628
