#lamb flux
1000.0 5.918354047676153e+38
1010.01001001001 6.508097256697676e+38
1020.0200200200201 7.137061096367717e+38
1030.03003003003 7.806326921305153e+38
1040.0400400400401 8.516926425311348e+38
1050.05005005005 9.26983974296368e+38
1060.06006006006 1.0065993807251807e+39
1070.07007007007 1.0906260952731232e+39
1080.08008008008 1.179145775317353e+39
1090.0900900900901 1.2722344082360743e+39
1100.1001001001 1.3699622386487405e+39
1110.11011011011 1.4723937156567818e+39
1120.1201201201202 1.5795874589285014e+39
1130.13013013013 1.6915962424838872e+39
1140.1401401401401 1.8084669950542276e+39
1150.1501501501502 1.930240815916042e+39
1160.16016016016 2.0569530051279944e+39
1170.1701701701702 2.1886331071318966e+39
1180.1801801801803 2.3253049667140832e+39
1190.1901901901902 2.4669867963602972e+39
1200.2002002002002 2.6136912540755282e+39
1210.2102102102103 2.765425530779067e+39
1220.2202202202202 2.92219144642439e+39
1230.2302302302303 3.0839855540326224e+39
1240.2402402402402 3.250799250867257e+39
1250.2502502502502 3.422575577078958e+39
1260.2602602602603 3.5991540009269393e+39
1270.2702702702702 3.7802292268830856e+39
1280.2802802802803 3.965719134796894e+39
1290.2902902902902 4.155535985506818e+39
1300.3003003003003 4.349586711820417e+39
1310.3103103103103 4.5477732106100016e+39
1320.3203203203202 4.749992634741882e+39
1330.3303303303303 4.956137683643528e+39
1340.3403403403404 5.166096891395896e+39
1350.3503503503503 5.379754911319069e+39
1360.3603603603603 5.596992796096234e+39
1370.3703703703704 5.817688272554758e+39
1380.3803803803803 6.041716010292708e+39
1390.3903903903904 6.268947883405043e+39
1400.4004004004005 6.499253224624613e+39
1410.4104104104103 6.732499071250716e+39
1420.4204204204204 6.968550402290107e+39
1430.4304304304305 7.207270366283404e+39
1440.4404404404404 7.448520499333516e+39
1450.4504504504505 7.692160932891466e+39
1460.4604604604606 7.93805059088909e+39
1470.4704704704704 8.186047375838225e+39
1480.4804804804805 8.436008343541154e+39
1490.4904904904906 8.687789866077678e+39
1500.5005005005005 8.941247782751369e+39
1510.5105105105106 9.196237538689659e+39
1520.5205205205207 9.452614310800996e+39
1530.5305305305305 9.710233120797722e+39
1540.5405405405404 9.968948934994348e+39
1550.5505505505505 1.0228616750589867e+40
1560.5605605605606 1.0489091668139485e+40
1570.5705705705705 1.0750228949915326e+40
1580.5805805805805 1.1011884063850195e+40
1590.5905905905906 1.1273912712752608e+40
1600.6006006006005 1.1536170848477982e+40
1610.6106106106106 1.1798514670740867e+40
1620.6206206206207 1.2060800610259182e+40
1630.6306306306305 1.2322885295937243e+40
1640.6406406406406 1.2584625505822607e+40
1650.6506506506507 1.284587810161739e+40
1660.6606606606606 1.310649994659526e+40
1670.6706706706707 1.336634780687535e+40
1680.6806806806808 1.3625278236146226e+40
1690.6906906906906 1.388314744412614e+40
1700.7007007007007 1.4139820392246372e+40
1710.7107107107108 1.439519076711844e+40
1720.7207207207207 1.4649111721389108e+40
1730.7307307307308 1.4901430193300958e+40
1740.7407407407409 1.515199184066287e+40
1750.7507507507507 1.5400640860109474e+40
1760.7607607607606 1.564721980522807e+40
1770.770770770771 1.5891569409844427e+40
1780.7807807807808 1.613352842461167e+40
1790.7907907907907 1.6372933477327373e+40
1800.8008008008007 1.6609618970185881e+40
1810.8108108108108 1.6843417030537694e+40
1820.8208208208207 1.7074157535753394e+40
1830.8308308308308 1.7301668237548567e+40
1840.8408408408409 1.7525775016671318e+40
1850.8508508508507 1.7746302305202404e+40
1860.8608608608608 1.7963073720822525e+40
1870.870870870871 1.8175912965124607e+40
1880.8808808808808 1.8384645046106192e+40
1890.890890890891 1.8589097892891915e+40
1900.900900900901 1.8789104437756903e+40
1910.9109109109108 1.8984505245555063e+40
1920.920920920921 1.9175151772174158e+40
1930.930930930931 1.9360910329621452e+40
1940.940940940941 1.954166682323563e+40
1950.950950950951 1.9717332303279842e+40
1960.960960960961 1.988784933542551e+40
1970.970970970971 2.0053199139024898e+40
1980.980980980981 2.021340936582212e+40
1990.9909909909911 2.0368562293555912e+40
2001.001001001001 2.0518803090061608e+40
2011.0110110110109 2.066434766925161e+40
2021.0210210210212 2.0805489521316112e+40
2031.031031031031 2.0942604772482953e+40
2041.0410410410411 2.1076154637848174e+40
2051.051051051051 2.1206684402094314e+40
2061.061061061061 2.1334818126545866e+40
2071.071071071071 2.1461248461658542e+40
2081.081081081081 2.158672125436795e+40
2091.091091091091 2.1712015072623234e+40
2101.101101101101 2.183791629217869e+40
2111.1111111111113 2.1965190943823617e+40
2121.121121121121 2.209455502206929e+40
2131.131131131131 2.2226645320190853e+40
2141.141141141141 2.2361993003211544e+40
2151.151151151151 2.2501002011823115e+40
2161.161161161161 2.2643934003299494e+40
2171.1711711711714 2.279090092703241e+40
2181.1811811811813 2.2941865591507884e+40
2191.191191191191 2.3096649819027583e+40
2201.201201201201 2.325494911606085e+40
2211.2112112112113 2.3416352298606304e+40
2221.221221221221 2.358036425170055e+40
2231.2312312312315 2.374642997463865e+40
2241.2412412412414 2.3913958235087574e+40
2251.2512512512512 2.408234346795814e+40
2261.261261261261 2.425098494151374e+40
2271.271271271271 2.4419302611326e+40
