#lamb flux
1000.0 6.131277114563418e+39
1010.01001001001 6.249814321392818e+39
1020.0200200200201 6.35375638794596e+39
1030.03003003003 6.443763679747413e+39
1040.0400400400401 6.520559579174555e+39
1050.05005005005 6.584910510025319e+39
1060.06006006006 6.63760866365582e+39
1070.07007007007 6.679457309482042e+39
1080.08008008008 6.711258518860843e+39
1090.0900900900901 6.733803097921859e+39
1100.1001001001 6.747862507518016e+39
1110.11011011011 6.754182543316285e+39
1120.1201201201202 6.753478552934245e+39
1130.13013013013 6.746431977269174e+39
1140.1401401401401 6.73368801760491e+39
1150.1501501501502 6.715854247020315e+39
1160.16016016016 6.693500002761253e+39
1170.1701701701702 6.667156414610322e+39
1180.1801801801803 6.637316942204533e+39
1190.1901901901902 6.60443831123866e+39
1200.2002002002002 6.568941754253691e+39
1210.2102102102103 6.531214476077101e+39
1220.2202202202202 6.491611276886808e+39
1230.2302302302303 6.45045627731527e+39
1240.2402402402402 6.408044700046185e+39
1250.2502502502502 6.364255081778652e+39
1260.2602602602603 6.318189921258325e+39
1270.2702702702702 6.268062096514691e+39
1280.2802802802803 6.214249020062003e+39
1290.2902902902902 6.157108709251643e+39
1300.3003003003003 6.096979759860993e+39
1310.3103103103103 6.034181488794858e+39
1320.3203203203202 5.96901421747692e+39
1330.3303303303303 5.90175967061972e+39
1340.3403403403404 5.832681467981193e+39
1350.3503503503503 5.762025689428897e+39
1360.3603603603603 5.690021496130505e+39
1370.3703703703704 5.616881792969981e+39
1380.3803803803803 5.542803919356842e+39
1390.3903903903904 5.467970357458434e+39
1400.4004004004005 5.392549448552289e+39
1410.4104104104103 5.316696109679137e+39
1420.4204204204204 5.240552544090247e+39
1430.4304304304305 5.1642489401381085e+39
1440.4404404404404 5.087904154271486e+39
1450.4504504504505 5.0116263746766485e+39
1460.4604604604606 4.9355137628700234e+39
1470.4704704704704 4.8596550712045935e+39
1480.4804804804805 4.784130234815551e+39
1490.4904904904906 4.7090109370098385e+39
1500.5005005005005 4.6343611475094946e+39
1510.5105105105106 4.56023763329925e+39
1520.5205205205207 4.486690442112532e+39
1530.5305305305305 4.41376335882473e+39
1540.5405405405404 4.341494335215052e+39
1550.5505505505505 4.269915893714619e+39
1560.5605605605606 4.199055505884166e+39
1570.5705705705705 4.1289359464654723e+39
1580.5805805805805 4.059575623930045e+39
1590.5905905905906 3.990988888512112e+39
1600.6006006006005 3.923186318763509e+39
1610.6106106106106 3.8561749877100994e+39
1620.6206206206207 3.789958709725731e+39
1630.6306306306305 3.72453826927454e+39
1640.6406406406406 3.659911632708226e+39
1650.6506506506507 3.59607414434603e+39
1660.6606606606606 3.5330187081139776e+39
1670.6706706706707 3.470735956081262e+39
1680.6806806806808 3.4092144053083465e+39
1690.6906906906906 3.348440604518394e+39
1700.7007007007007 3.288409668452845e+39
1710.7107107107108 3.229145411621616e+39
1720.7207207207207 3.1706227184581345e+39
1730.7307307307308 3.1128103974713206e+39
1740.7407407407409 3.055677156653208e+39
