#lamb flux
1000.0 7.472363555433004
1010.01001001001 7.715366215030261
1020.0200200200201 7.954810767547165
1030.03003003003 8.190480004630695
1040.0400400400401 8.422180626306423
1050.05005005005 8.64974189099003
1060.06006006006 8.873014271922397
1070.07007007007 9.091868132403663
1080.08008008008 9.306192429794544
1090.0900900900901 9.51589345615687
1100.1001001001 9.720893621596977
1110.11011011011 9.921130284825175
1120.1201201201202 10.116554634125858
1130.13013013013 10.307130620821573
1140.1401401401401 10.492833946384255
1150.1501501501502 10.673651103577324
1160.16016016016 10.849578471382511
1170.1701701701702 11.02062146295535
1180.1801801801803 11.186793725449098
1190.1901901901902 11.348116390229412
1200.2002002002002 11.504617371763334
1210.2102102102103 11.65633071328913
1220.2202202202202 11.803295977251546
1230.2302302302303 11.945557678409948
1240.2402402402402 12.083164757486143
1250.2502502502502 12.216037866527273
1260.2602602602603 12.343832472709956
1270.2702702702702 12.465874808210614
1280.2802802802803 12.582225819041236
1290.2902902902902 12.692952347975881
1300.3003003003003 12.798126548773347
1310.3103103103103 12.897825332445008
1320.3203203203202 12.99212984471268
1330.3303303303303 13.081124973710246
1340.3403403403404 13.164898886910537
1350.3503503503503 13.24354259620501
1360.3603603603603 13.31714955002454
1370.3703703703704 13.385815251362803
1380.3803803803803 13.44963690054942
1390.3903903903904 13.508713061613797
1400.4004004004005 13.563143351082722
1410.4104104104103 13.613028148064684
1420.4204204204204 13.658468324487352
1430.4304304304305 13.699564994374505
1440.4404404404404 13.736419281071203
1450.4504504504505 13.769132101351435
1460.4604604604606 13.797803965370584
1470.4704704704704 13.822534791454322
1480.4804804804805 13.84342373474635
1490.4904904904906 13.860569028768689
1500.5005005005005 13.874067838980087
1510.5105105105106 13.88401612745044
1520.5205205205207 13.890508527801176
1530.5305305305305 13.893638229593474
1540.5405405405404 13.89349687137879
1550.5505505505505 13.8901744416579
1560.5605605605606 13.883759187027215
1570.5705705705705 13.874337526823915
1580.5805805805805 13.861993973615357
1590.5905905905906 13.846811058912728
1600.6006006006005 13.828869263526757
1610.6106106106106 13.808246952022927
1620.6206206206207 13.785020310777725
1630.6306306306305 13.75926328918738
1640.6406406406406 13.73104754363671
1650.6506506506507 13.70044238390211
1660.6606606606606 13.667514721740016
1670.6706706706707 13.632329021505395
1680.6806806806808 13.594947252756064
1690.6906906906906 13.555428844934358
1700.7007007007007 13.513838198945509
1710.7107107107108 13.470259970617375
1720.7207207207207 13.424742515961457
1730.7307307307308 13.377327730527568
1740.7407407407409 13.328055268280616
1750.7507507507507 13.27696250270194
1760.7607607607606 13.22408449835955
1770.770770770771 13.169453995964417
1780.7807807807808 13.11310141469627
1790.7907907907907 13.055054876496621
1800.8008008008007 12.995340258107209
1810.8108108108108 12.93398127789737
1820.8208208208207 12.870999625986766
1830.8308308308308 12.806415147836828
1840.8408408408409 12.740246093345496
1850.8508508508507 12.672509445508965
1860.8608608608608 12.603221344847903
1870.870870870871 12.532397627931715
1880.8808808808808 12.460054500304176
1890.890890890891 12.386209365671819
1900.900900900901 12.310881834009878
1910.9109109109108 12.234094930793189
1920.920920920921 12.15587652725019
1930.930930930931 12.076261006593132
1940.940940940941 11.995291172684944
1950.950950950951 11.913020394559023
1960.960960960961 11.829514961618159
1970.970970970971 11.74485659938534
1980.980980980981 11.659145063979807
1990.9909909909911 11.57250069544164
2001.001001001001 11.485066767218264
2011.0110110110109 11.397011424775656
2021.0210210210212 11.308528965602838
2031.031031031031 11.219840183116075
2041.0410410410411 11.131191487167515
2051.051051051051 11.042852533831315
2061.061061061061 10.955112155761709
2071.071071071071 10.868272487260317
2081.081081081081 10.78264132477798
2091.091091091091 10.698522945000711
2101.101101101101 10.616207800427416
2111.1111111111113 10.535961699328809
2121.121121121121 10.45801522112509
2131.131131131131 10.382554188641436
2141.141141141141 10.309711993040647
2151.151151151151 10.239564438314778
2161.161161161161 10.172127551743579
2171.1711711711714 10.107358524431472
2181.1811811811813 10.045159644076993
2191.191191191191 9.985384806094233
2201.201201201201 9.927847978296926
2211.2112112112113 9.872332873590626
2221.221221221221 9.818603061584154
2231.2312312312315 9.766411813766835
2241.2412412412414 9.715511105497383
2251.2512512512512 9.665659363166526
2261.261261261261 9.616627718614426
2271.271271271271 9.568204692489383
2281.2812812812813 9.520199358691926
2291.2912912912916 9.472443136305548
2301.3013013013015 9.4247904131493
2311.3113113113113 9.377118230657665
2321.321321321321 9.329325260090664
2331.331331331331 9.28133028271483
2341.3413413413414 9.233070358642612
2351.3513513513512 9.184498836285696
2361.3613613613616 9.135583321168237
2371.3713713713714 9.086303692000495
2381.3813813813813 9.036650225041903
2391.391391391391 8.986621865558341
2401.4014014014015 8.936224667625169
2411.4114114114113 8.885470410271468
2421.4214214214217 8.834375388417904
2431.4314314314315 8.782959370574394
2441.4414414414414 8.731244711191195
2451.4514514514512 8.679255603318193
2461.4614614614616 8.627017456327875
2471.4714714714714 8.57455638349529
2481.4814814814818 8.52189878488729
2491.4914914914916 8.469071012052828
2501.5015015015015 8.416099102251236
2511.5115115115113 8.36300857127926
2521.521521521521 8.309824255277077
2531.5315315315315 8.25657019315212
2541.541541541542 8.203269542425623
2551.5515515515517 8.149944522362743
2561.5615615615616 8.096616379187635
2571.5715715715714 8.043305369011048
2581.5815815815813 7.990030754815336
2591.5915915915916 7.936810814459724
2601.6016016016015 7.8836628571961445
2611.611611611612 7.830603246633291
2621.6216216216217 7.777647428464301
2631.6316316316315 7.7248099615896715
2641.6416416416414 7.672104551531722
2651.6516516516517 7.619544085256415
2661.6616616616616 7.567140666700218
2671.671671671672 7.514905652449635
2681.6816816816818 7.462849687144133
2691.6916916916916 7.410982738273526
2701.7017017017015 7.359314130123055
2711.711711711712 7.307852576685322
2721.7217217217217 7.256606213412023
2731.731731731732 7.205582627720696
2741.741741741742 7.154788888206246
2751.7517517517517 7.1042315725332665
2761.7617617617616 7.053916794006634
2771.7717717717715 7.0038502268334835
2781.781781781782 6.954037130102383
2791.791791791792 6.9044823705143505
2801.801801801802 6.855190443906947
2811.811811811812 6.806165495617388
2821.8218218218217 6.75741133973333
2831.8318318318316 6.7089314772818
2841.841841841842 6.660729113407249
2851.851851851852 6.612807173589722
2861.861861861862 6.565168318953251
2871.871871871872 6.517814960713514
2881.881881881882 6.470749273812285
2891.8918918918916 6.423973209784469
2901.901901901902 6.377488508901564
2911.911911911912 6.331296711633536
2921.921921921922 6.2853991694689295
2931.931931931932 6.2397970551311275
2941.941941941942 6.194491372226518
2951.9519519519517 6.149482964358444
2961.961961961962 6.104772523738879
2971.971971971972 6.060360599327788
2981.9819819819822 6.016247604528567
2991.991991991992 5.9724338244659885
3002.002002002002 5.928919422871673
3012.012012012012 5.885704448600447
3022.0220220220217 5.842788841799519
3032.032032032032 5.803399825733803
3042.0420420420423 5.760668501110002
3052.052052052052 5.718125849434189
3062.062062062062 5.675802973086853
3072.072072072072 5.633726370630655
3082.0820820820823 5.591918432887061
3092.092092092092 5.550397893753181
3102.102102102102 5.509180239234769
3112.1121121121123 5.468278077993492
3122.122122122122 5.427701476519859
3132.132132132132 5.387458261853296
3142.1421421421423 5.347554294581003
3152.152152152152 5.307993714660597
3162.162162162162 5.2687791624302855
3172.1721721721724 5.229911976995895
3182.1821821821823 5.191392374017745
3192.192192192192 5.153219604762464
3202.202202202202 5.1153920981361845
3212.2122122122123 5.077907587276078
3222.222222222222 5.040763222146484
3232.232232232232 5.003955669464735
3242.2422422422424 4.967481201168745
3252.252252252252 4.931335772534135
3262.262262262262 4.895515090951975
3272.2722722722724 4.860014676289417
3282.2822822822823 4.824829913673379
3292.292292292292 4.789956099462206
3302.3023023023025 4.755388481101133
3312.3123123123123 4.721122291493932
3322.322322322322 4.6871527784651015
3332.3323323323325 4.653475229833925
3342.3423423423424 4.620084994573079
3352.352352352352 4.5869775004801365
3362.3623623623625 4.554148268749965
3372.3723723723724 4.521592925798903
