#lamb flux
1000.0 8.452463677031647
1010.01001001001 8.220806613993103
1020.0200200200201 7.996517753724808
1030.03003003003 7.779348236156252
1040.0400400400401 7.569056738695463
1050.05005005005 7.365409417349915
1060.06006006006 7.168179822282129
1070.07007007007 6.977148792025247
1080.08008008008 6.792104330051512
1090.0900900900901 6.612841466916843
1100.1001001001 6.439162110789453
1110.11011011011 6.270874888804937
1120.1201201201202 6.107794981367275
1130.13013013013 5.949743951231134
1140.1401401401401 5.796549568950259
1150.1501501501502 5.6480456360566285
1160.16016016016 5.50407180714097
1170.1701701701702 5.364473411835221
1180.1801801801803 5.2291012775478505
1190.1901901901902 5.097811553671799
1200.2002002002002 4.970465537869977
1210.2102102102103 4.84692950494268
1220.2202202202202 4.727074538693301
1230.2302302302303 4.6107763671320985
1240.2402402402402 4.497915201290962
1250.2502502502502 4.388374781737326
1260.2602602602603 4.282041568676601
1270.2702702702702 4.178804484530192
1280.2802802802803 4.07856082020664
1290.2902902902902 3.9812115540929254
1300.3003003003003 3.886661218593436
1310.3103103103103 3.7948177707746757
1320.3203203203202 3.7055924670984806
1330.3303303303303 3.6188997422101905
1340.3403403403404 3.534657091734271
1350.3503503503503 3.4527849590181603
1360.3603603603603 3.3732066257555697
1370.3703703703704 3.2958481064125404
1380.3803803803803 3.220638046373155
1390.3903903903904 3.147507623716789
1400.4004004004005 3.0763904545349248
1410.4104104104103 3.0072225016926093
1420.4204204204204 2.9399419869377095
1430.4304304304305 2.8744893062597905
1440.4404404404404 2.8108069483999008
1450.4504504504505 2.748839416412403
1460.4604604604606 2.6885331521805753
1470.4704704704704 2.6298364637882794
1480.4804804804805 2.572699455651426
1490.4904904904906 2.517073961314196
1500.5005005005005 2.462913478816761
1510.5105105105106 2.410173108543087
1520.5205205205207 2.3588094934594497
1530.5305305305305 2.3087807616563865
1540.5405405405404 2.2600464711091264
1550.5505505505505 2.212567556573782
1560.5605605605606 2.1663062785389986
1570.5705705705705 2.121226174155142
1580.5805805805805 2.077292010065501
1590.5905905905906 2.0344697370664173
1600.6006006006005 1.992726446525658
1610.6106106106106 1.9520303284907508
1620.6206206206207 1.9123506314213505
1630.6306306306305 1.8736576234821098
1640.6406406406406 1.8359225553347303
1650.6506506506507 1.7991176243703366
1660.6606606606606 1.763215940325338
1670.6706706706707 1.7281914922263675
1680.6806806806808 1.6940191166119327
1690.6906906906906 1.660674466980649
1700.7007007007007 1.628133999673035
1710.7107107107108 1.596374974823035
1720.7207207207207 1.565375315169936
1730.7307307307308 1.5351136429153698
1740.7407407407409 1.5055692631865565
1750.7507507507507 1.4767221397278643
1760.7607607607606 1.4485528715433804
1770.770770770771 1.4210426704562489
1780.7807807807808 1.394173339552967
1790.7907907907907 1.3679272524834436
1800.8008008008007 1.3422873335902472
1810.8108108108108 1.3172370388432906
1820.8208208208207 1.2927603375590644
1830.8308308308308 1.2688416948866486
1840.8408408408409 1.2454660550458028
1850.8508508508507 1.2226188253056822
1860.8608608608608 1.2002858606958515
1870.870870870871 1.1784534494442735
1880.8808808808808 1.1571082991395056
1890.890890890891 1.1362375236162028
1900.900900900901 1.1158286305637695
1910.9109109109108 1.095869509856969
1920.920920920921 1.0763484226039006
1930.930930930931 1.0572539908999663
1940.940940940941 1.0385751882653922
1950.950950950951 1.0203013307273303
1960.960960960961 1.0024220684847127
1970.970970970971 0.9849273780640057
1980.980980980981 0.9678075548368126
1990.9909909909911 0.9510532057267719
2001.001001001001 0.9346552418858173
2011.0110110110109 0.9186048710729879
2021.0210210210212 0.9028935894294018
2031.031031031031 0.8875131723196754
2041.0410410410411 0.8724556639140386
2051.051051051051 0.8577133652279224
2061.061061061061 0.8432788204264339
2071.071071071071 0.8291448013447291
2081.081081081081 0.8153042903682993
2091.091091091091 0.8017504620453403
2101.101101101101 0.7884766640403681
2111.1111111111113 0.7754763982478429
2121.121121121121 0.7627433030260989
2131.131131131131 0.750271137548456
2141.141141141141 0.7380537691770616
2151.151151151151 0.7260851645444217
2161.161161161161 0.7143593847018548
2171.1711711711714 0.702870584309862
2181.1811811811813 0.6916130144623025
2191.191191191191 0.6805810284139021
2201.201201201201 0.669769089265416
2211.2112112112113 0.659171778576263
2221.221221221221 0.6487838049188419
2231.2312312312315 0.6386000115382502
2241.2412412412414 0.6286153824982059
2251.2512512512512 0.6188250469372786
2261.261261261261 0.6092242812924872
2271.271271271271 0.5998085095433651
2281.2812812812813 0.5905733016744984
2291.2912912912916 0.5815143706450175
2301.3013013013015 0.5726275681946036
2311.3113113113113 0.5639088798171715
2321.321321321321 0.5553544192071561
2331.331331331331 0.5469604224404158
2341.3413413413414 0.5387232421015652
2351.3513513513512 0.5306393415188474
2361.3613613613616 0.5227052892210964
2371.3713713713714 0.5149177536913646
2381.3813813813813 0.50727349845934
2391.391391391391 0.499769377549731
2401.4014014014015 0.49240233128553973
2411.4114114114113 0.48516938243262325
2421.4214214214217 0.4780676326639933
2431.4314314314315 0.4710942593178907
2441.4414414414414 0.4642465124218252
2451.4514514514512 0.45752171195476826
2461.4614614614616 0.45091724532084937
2471.4714714714714 0.4444305650098234
2481.4814814814818 0.43805918642185204
2491.4914914914916 0.4318006858365869
2501.5015015015015 0.42565269850893495
2511.5115115115113 0.4196129168761828
2521.521521521521 0.4136790888632477
2531.5315315315315 0.40784901627471143
2541.541541541542 0.40212055326396023
2551.5515515515517 0.396491604871201
2561.5615615615616 0.39096012562337495
2571.5715715715714 0.385524118190061
2581.5815815815813 0.3801816320903542
2591.5915915915916 0.37493076244647866
