#lamb flux
1000.0 3.372456210839493e+40
1010.01001001001 3.435748091213389e+40
1020.0200200200201 3.491497323275235e+40
1030.03003003003 3.5400444522991956e+40
1040.0400400400401 3.5817593556204767e+40
1050.05005005005 3.617031752611284e+40
1060.06006006006 3.646263011236108e+40
1070.07007007007 3.669859186156227e+40
1080.08008008008 3.688225201306655e+40
1090.0900900900901 3.701760076611408e+40
1100.1001001001 3.710853092127475e+40
1110.11011011011 3.71588078175391e+40
1120.1201201201202 3.7172046513050165e+40
1130.13013013013 3.7151695210706477e+40
1140.1401401401401 3.7101024000429458e+40
1150.1501501501502 3.7023118070507324e+40
1160.16016016016 3.692087462555639e+40
1170.1701701701702 3.6797002834172544e+40
1180.1801801801803 3.665402621236011e+40
1190.1901901901902 3.649428692733302e+40
1200.2002002002002 3.631995157904123e+40
1210.2102102102103 3.6133018083094154e+40
1220.2202202202202 3.593532333836742e+40
1230.2302302302303 3.5728551415526347e+40
1240.2402402402402 3.551424204922568e+40
1250.2502502502502 3.529181832475164e+40
1260.2602602602603 3.5056752305969867e+40
1270.2702702702702 3.479997514842895e+40
1280.2802802802803 3.452341968533109e+40
1290.2902902902902 3.4228922130562725e+40
1300.3003003003003 3.391822195172982e+40
1310.3103103103103 3.359296255059508e+40
1320.3203203203202 3.3254692617029146e+40
1330.3303303303303 3.290486803715765e+40
1340.3403403403404 3.2544854250032044e+40
1350.3503503503503 3.2175928959818435e+40
1360.3603603603603 3.179928512215201e+40
1370.3703703703704 3.14160341339461e+40
1380.3803803803803 3.1027209165597434e+40
1390.3903903903904 3.0633768583229823e+40
1400.4004004004005 3.0236599416414063e+40
1410.4104104104103 2.983652083375075e+40
1420.4204204204204 2.94342875948623e+40
1430.4304304304305 2.9030593452773125e+40
1440.4404404404404 2.862607448542594e+40
1450.4504504504505 2.8221312339244084e+40
1460.4604604604606 2.7816837371269063e+40
1470.4704704704704 2.741313167952674e+40
1480.4804804804805 2.7010632013965483e+40
1490.4904904904906 2.660973256260612e+40
1500.5005005005005 2.6210787609496927e+40
1510.5105105105106 2.581411406271656e+40
1520.5205205205207 2.541999385205152e+40
1530.5305305305305 2.502867619712777e+40
1540.5405405405404 2.4640379747730456e+40
1550.5505505505505 2.42552945988288e+40
1560.5605605605606 2.387358418346215e+40
1570.5705705705705 2.3495387047162697e+40
1580.5805805805805 2.312081850800983e+40
1590.5905905905906 2.274997220675398e+40
1600.6006006006005 2.238292155173056e+40
1610.6106106106106 2.2019721063526935e+40
1620.6206206206207 2.166040762458281e+40
1630.6306306306305 2.1305001639116267e+40
1640.6406406406406 2.0953508108987958e+40
1650.6506506506507 2.0605917631365977e+40
1660.6606606606606 2.026220732434647e+40
1670.6706706706707 1.9922341687045917e+40
1680.6806806806808 1.9586273401124756e+40
1690.6906906906906 1.9253944081256155e+40
1700.7007007007007 1.8925339844650717e+40
1710.7107107107108 1.8600597873552228e+40
1720.7207207207207 1.8279596724668548e+40
1730.7307307307308 1.7962181956878637e+40
1740.7407407407409 1.7648197649380054e+40
1750.7507507507507 1.733748655526699e+40
1760.7607607607606 1.7029890325167961e+40
1770.770770770771 1.6725249817856536e+40
1780.7807807807808 1.6423405517751763e+40
1790.7907907907907 1.612419808261245e+40
1800.8008008008007 1.5827469048489245e+40
1810.8108108108108 1.5533061723087213e+40
1820.8208208208207 1.524082230301769e+40
1830.8308308308308 1.495060125482471e+40
1840.8408408408409 1.4662255003905615e+40
1850.8508508508507 1.4375647979137259e+40
1860.8608608608608 1.4090655063636051e+40
1870.870870870871 1.3807164502893167e+40
1880.8808808808808 1.3525081319570802e+40
1890.890890890891 1.3244331278282386e+40
1900.900900900901 1.2964865432189079e+40
1910.9109109109108 1.2686665264427845e+40
1920.920920920921 1.2409748409253209e+40
1930.930930930931 1.2134174898280386e+40
1940.940940940941 1.1860053824544628e+40
1950.950950950951 1.1587550250049487e+40
1960.960960960961 1.13168921010872e+40
1970.970970970971 1.1048376701832136e+40
1980.980980980981 1.0782376495256796e+40
1990.9909909909911 1.0519343399582374e+40
2001.001001001001 1.0259811160649604e+40
2011.0110110110109 1.0004395002279113e+40
2021.0210210210212 9.753787867563787e+39
2031.031031031031 9.508752604784837e+39
2041.0410410410411 9.270109600398917e+39
2051.051051051051 9.038719609117568e+39
2061.061061061061 8.815461875740121e+39
2071.071071071071 8.60120806632563e+39
