#lamb flux
1000.0 6.987959088468404e-13
1010.01001001001 1.0193663708082112e-12
1020.0200200200201 1.4751352992404083e-12
1030.03003003003 2.118177096990332e-12
1040.0400400400401 3.018730822935759e-12
1050.05005005005 4.270875317424721e-12
1060.06006006006 5.999768427172566e-12
1070.07007007007 8.370822230012281e-12
1080.08008008008 1.1601259764822389e-11
1090.0900900900901 1.597458371160783e-11
1100.1001001001 2.1858584882994236e-11
1110.11011011011 2.9727629441801804e-11
1120.1201201201202 4.019008961409543e-11
1130.13013013013 5.402192447434038e-11
1140.1401401401401 7.22075762590922e-11
1150.1501501501502 9.598952468733706e-11
1160.16016016016 1.2692803792738247e-10
1170.1701701701702 1.6697287505758566e-10
1180.1801801801803 2.1854893191249547e-10
1190.1901901901902 2.846580807422553e-10
1200.2002002002002 3.689997346386899e-10
1210.2102102102103 4.761129705150063e-10
1220.2202202202202 6.115433696876918e-10
1230.2302302302303 7.820380827020728e-10
1240.2402402402402 9.95772994636426e-10
1250.2502502502502 1.2626115892267597e-09
1260.2602602602603 1.5943976789959864e-09
1270.2702702702702 2.00528544537599e-09
1280.2802802802803 2.5121822050796328e-09
1290.2902902902902 3.1351822851986905e-09
1300.3003003003003 3.898084134125216e-09
1310.3103103103103 4.8289768552856666e-09
1320.3203203203202 5.960903307071758e-09
1330.3303303303303 7.332607368683061e-09
1340.3403403403404 8.989373426624855e-09
1350.3503503503503 1.0983966586879104e-08
1360.3603603603603 1.3377682559626847e-08
1370.3703703703704 1.6241516593029583e-08
1380.3803803803803 1.965746124601418e-08
1390.3903903903904 2.3719943183162942e-08
1400.4004004004005 2.8537409543516615e-08
1410.4104104104103 3.423407477513862e-08
1420.4204204204204 4.095183913437165e-08
1430.4304304304305 4.8852390318609066e-08
1440.4404404404404 5.8119499929836e-08
1450.4504504504505 6.896152664899077e-08
1460.4604604604606 8.161413813421858e-08
1470.4704704704704 9.634326373533746e-08
1480.4804804804805 1.1344829013835955e-07
1490.4904904904906 1.332655120139425e-07
1500.5005005005005 1.5617184963853516e-07
1510.5105105105106 1.8258884528320527e-07
1520.5205205205207 2.1298694991929846e-07
1530.5305305305305 2.478901114690424e-07
1540.5405405405404 2.878806754297079e-07
1550.5505505505505 3.336046082191609e-07
1560.5605605605606 3.857770530255214e-07
1570.5705705705705 4.4518822729145594e-07
1580.5805805805805 5.127096702215052e-07
1590.5905905905906 5.893008478660366e-07
1600.6006006006005 6.76016122404906e-07
1610.6106106106106 7.740120912251837e-07
1620.6206206206207 8.845553002567938e-07
1630.6306306306305 1.0090303347950784e-06
1640.6406406406406 1.1489482896966857e-06
1650.6506506506507 1.3059556193811027e-06
1660.6606606606606 1.4818433665027925e-06
1670.6706706706707 1.6785567664729563e-06
1680.6806806806808 1.898205223205331e-06
1690.6906906906906 2.1430726495334737e-06
1700.7007007007007 2.415628625036651e-06
1710.7107107107108 2.718540792009806e-06
1720.7207207207207 3.0546829099059304e-06
1730.7307307307308 3.427147825538776e-06
1740.7407407407409 3.839259678409596e-06
1750.7507507507507 4.294586150883286e-06
1760.7607607607606 4.79695097029077e-06
1770.770770770771 5.350446637118738e-06
1780.7807807807808 5.959447351066503e-06
1790.7907907907907 6.6286221046271424e-06
1800.8008008008007 7.362947912148176e-06
1810.8108108108108 8.167723141273995e-06
1820.8208208208207 9.04858091356516e-06
1830.8308308308308 1.0011502542313706e-05
1840.8408408408409 1.1062830978630983e-05
1850.8508508508507 1.220928424240072e-05
1860.8608608608608 1.3457968823435387e-05
1870.870870870871 1.4816393051083949e-05
1880.8808808808808 1.6292480448681666e-05
1890.890890890891 1.7894583113822986e-05
1900.900900900901 1.9631495197715684e-05
1910.9109109109108 2.1512466598032886e-05
1920.920920920921 2.3547217030606774e-05
1930.930930930931 2.5745950706311336e-05
1940.940940940941 2.811937190982383e-05
1950.950950950951 3.06787018542472e-05
1960.960960960961 3.343569726512071e-05
1970.970970970971 3.640267122127225e-05
1980.980980980981 3.959251683657206e-05
1990.9909909909911 4.3018734389930636e-05
2001.001001001001 4.669546248072164e-05
2011.0110110110109 5.063751368022439e-05
2021.0210210210212 5.486041494354688e-05
2031.031031031031 5.938045272221305e-05
2041.0410410410411 6.421472226744945e-05
2051.051051051051 6.93811800492769e-05
2061.061061061061 7.489869757386956e-05
2071.071071071071 8.07871142294502e-05
2081.081081081081 8.706728622730764e-05
2091.091091091091 9.376112834784391e-05
2101.101101101101 0.00010089164517139395
2111.1111111111113 0.00010848294886254733
2121.121121121121 0.0001165602614202727
2131.131131131131 0.00012514990055814075
2141.141141141141 0.00013427924990330376
2151.151151151151 0.00014397671578831084
2161.161161161161 0.00015427167430798262
2171.1711711711714 0.00016519441329235955
2181.1811811811813 0.00017677607424438184
2191.191191191191 0.000189048599053822
2201.201201201201 0.00020204468549153787
2211.2112112112113 0.00021579775427281854
2221.221221221221 0.0002303419290728477
2231.2312312312315 0.00024571202950278713
2241.2412412412414 0.000261943575892607
2251.2512512512512 0.00027907280389033944
2261.261261261261 0.00029713668641626235
2271.271271271271 0.0003161729603803982
2281.2812812812813 0.00033622015571567194
2291.2912912912916 0.0003573176246100196
2301.3013013013015 0.0003795055692518882
2311.3113113113113 0.00040282506686124136
2321.321321321321 0.00042731809120847804
2331.331331331331 0.0004530275301935786
2341.3413413413414 0.00047999719935175105
2351.3513513513512 0.00050827185136836
2361.3613613613616 0.0005378971818315965
2371.3713713713714 0.0005689198315378388
2381.3813813813813 0.0006013873857050575
2391.391391391391 0.000635348370456435
2401.4014014014015 0.0006708522469206014
2411.4114114114113 0.0007079494032653906
2421.4214214214217 0.0007466911449455576
2431.4314314314315 0.0007871296834060756
2441.4414414414414 0.0008293181234449328
2451.4514514514512 0.0008733104494044084
2461.4614614614616 0.000919161510328977
2471.4714714714714 0.0009669270042012175
2481.4814814814818 0.001016663461344998
2491.4914914914916 0.0010684282270667393
2501.5015015015015 0.0011222794435909518
2511.5115115115113 0.0011782760313346534
2521.521521521521 0.0012364776695562003
2531.5315315315315 0.0012969447764075027
2541.541541541542 0.001359738488413397
2551.5515515515517 0.0014249206393985464
2561.5615615615616 0.0014925537388797096
2571.5715715715714 0.0015627009499396267
2581.5815815815813 0.0016354260665980577
2591.5915915915916 0.0017107934906948105
2601.6016016016015 0.0017888682082998898
2611.611611611612 0.0018697157656658988
2621.6216216216217 0.0019534022447383055
2631.6316316316315 0.0020399942382398
2641.6416416416414 0.0021295588243453534
2651.6516516516517 0.002222163540965497
2661.6616616616616 0.0023178763596556095
2671.671671671672 0.002416765659170057
2681.6816816816818 0.002518900198680019
2691.6916916916916 0.0026243490906749877
2701.7017017017015 0.002733181773567934
2711.711711711712 0.0028454679840247492
2721.7217217217217 0.002961277729038985
2731.731731731732 0.003080681257773151
2741.741741741742 0.0032037490331880826
2751.7517517517517 0.003330551703482175
2761.7617617617616 0.0034611600733623917
2771.7717717717715 0.0035956450751690123
2781.781781781782 0.0037340777398763196
2791.791791791792 0.00387652916799116
2801.801801801802 0.0040230705003715455
2811.811811811812 0.004173772888987341
2821.8218218218217 0.004328707467644706
2831.8318318318316 0.004487945322696346
2841.841841841842 0.004651557463758781
2851.851851851852 0.0048196147944583444
2861.861861861862 0.004992188083226751
2871.871871871872 0.005169347934167169
2881.881881881882 0.005351164758011547
2891.8918918918916 0.0055377087431889155
2901.901901901902 0.0057290498270253275
2911.911911911912 0.005925257667094112
2921.921921921922 0.0061264016127363895
2931.931931931932 0.006332550676770065
2941.941941941942 0.006543773507405939
2951.9519519519517 0.006760138360388697
2961.961961961962 0.006981713071380365
2971.971971971972 0.007208565028603148
2981.9819819819822 0.007440761145758458
2991.991991991992 0.007678367835237754
3002.002002002002 0.00792145098164146
3012.012012012012 0.008170075915620348
3022.0220220220217 0.008424307388054504
3032.032032032032 0.008685860058396683
3042.0420420420423 0.00895133970304882
3052.052052052052 0.009222541135323779
3062.062062062062 0.009499536993605303
3072.072072072072 0.009782398787669271
3082.0820820820823 0.010071196869070913
3092.092092092092 0.01036600040364167
3102.102102102102 0.010666877345998362
3112.1121121121123 0.010973894415972936
3122.122122122122 0.011287117076878246
3132.132132132132 0.011606609515529385
3142.1421421421423 0.011932434623944521
3152.152152152152 0.012264653982653107
3162.162162162162 0.012603327845543796
3172.1721721721724 0.012948515126185035
3182.1821821821823 0.01330027338555662
3192.192192192192 0.01365865882113058
3202.202202202202 0.014023726257243027
