#lamb flux
1000.0 1.072179868669583e-148
1010.01001001001 9.122962670005775e-147
1020.0200200200201 7.110747160896774e-145
1030.03003003003 5.090004695325619e-143
1040.0400400400401 3.354396413208536e-141
1050.05005005005 2.0400117334933286e-139
1060.06006006006 1.147527097790417e-137
1070.07007007007 5.983538471046096e-136
1080.08008008008 2.8982481739780873e-134
1090.0900900900901 1.3067098307205449e-132
1100.1001001001 5.494654780085542e-131
1110.11011011011 2.1589378830220904e-129
1120.1201201201202 7.940901529521074e-128
1130.13013013013 2.7390047143863608e-126
1140.1401401401401 8.874534778557288e-125
1150.1501501501502 2.705447634431387e-123
1160.16016016016 7.772481625121889e-122
1170.1701701701702 2.1075122945250298e-120
1180.1801801801803 5.401453803834058e-119
1190.1901901901902 1.3103885319481213e-117
1200.2002002002002 3.013258826990262e-116
1210.2102102102103 6.576547890393784e-115
1220.2202202202202 1.3640930497681735e-113
1230.2302302302303 2.692250749326162e-112
1240.2402402402402 5.062162394955087e-111
1250.2502502502502 9.078465866426562e-110
1260.2602602602603 1.5546596616554247e-108
1270.2702702702702 2.5449533867457068e-107
1280.2802802802803 3.9866330313974144e-106
1290.2902902902902 5.982195549768756e-105
1300.3003003003003 8.607461845633369e-104
1310.3103103103103 1.1886904671004337e-102
1320.3203203203202 1.577058924305206e-101
1330.3303303303303 2.0119008727632354e-100
1340.3403403403404 2.470171014733744e-99
1350.3503503503503 2.9213269439677046e-98
1360.3603603603603 3.330626968107288e-97
1370.3703703703704 3.6636499053345666e-96
1380.3803803803803 3.8911985058684287e-95
1390.3903903903904 3.993592772396537e-94
1400.4004004004005 3.963466839182493e-93
1410.4104104104103 3.8065253908833816e-92
1420.4204204204204 3.5401893961212e-91
1430.4304304304305 3.190525861950118e-90
1440.4404404404404 2.7881851845127797e-89
1450.4504504504505 2.3641890855727338e-88
1460.4604604604606 1.946319342920903e-87
1470.4704704704704 1.5566105698488353e-86
1480.4804804804805 1.2101394275371495e-85
1490.4904904904906 9.150168784640245e-85
1500.5005005005005 6.73291468634991e-84
1510.5105105105106 4.823841822935507e-83
1520.5205205205207 3.3668856112167875e-82
1530.5305305305305 2.290511233549789e-81
1540.5405405405404 1.5195774586065492e-80
1550.5505505505505 9.835842714917996e-80
1560.5605605605606 6.214484971538708e-79
1570.5705705705705 3.8344650927239736e-78
1580.5805805805805 2.3115678988139105e-77
1590.5905905905906 1.3620778684039058e-76
1600.6006006006005 7.84832609381536e-76
1610.6106106106106 4.423985847248717e-75
1620.6206206206207 2.4405587835824307e-74
1630.6306306306305 1.3181856479840972e-73
1640.6406406406406 6.973396029995232e-73
1650.6506506506507 3.614573922556252e-72
1660.6606606606606 1.8364348754461083e-71
1670.6706706706707 9.148635981928e-71
1680.6806806806808 4.470463709495258e-70
1690.6906906906906 2.1434511767308939e-69
1700.7007007007007 1.0087540162752647e-68
1710.7107107107108 4.661332269070736e-68
1720.7207207207207 2.1155684108423706e-67
1730.7307307307308 9.433486103619227e-67
1740.7407407407409 4.134074058318076e-66
1750.7507507507507 1.7810451006117255e-65
1760.7607607607606 7.545516649676452e-65
1770.770770770771 3.144447506164119e-64
1780.7807807807808 1.289324189786256e-63
1790.7907907907907 5.20308267916628e-63
1800.8008008008007 2.0670734112625553e-62
1810.8108108108108 8.086504837014287e-62
1820.8208208208207 3.115919883842977e-61
1830.8308308308308 1.1828794231107701e-60
1840.8408408408409 4.4251638439826004e-60
1850.8508508508507 1.6317609790971046e-59
1860.8608608608608 5.932304489710702e-59
1870.870870870871 2.1268127059758204e-58
1880.8808808808808 7.520921969747083e-58
1890.890890890891 2.6238801106592867e-57
1900.900900900901 9.033186946896825e-57
1910.9109109109108 3.069397961495755e-56
1920.920920920921 1.0296029471843978e-55
1930.930930930931 3.410185937608094e-55
1940.940940940941 1.1154845845302376e-54
1950.950950950951 3.604209989364395e-54
1960.960960960961 1.1505345183046738e-53
1970.970970970971 3.6292146735029976e-53
1980.980980980981 1.131430439854048e-52
1990.9909909909911 3.486762971325943e-52
2001.001001001001 1.0623606625534216e-51
2011.0110110110109 3.2007418017342463e-51
2021.0210210210212 9.537423152383355e-51
2031.031031031031 2.8111525951764213e-50
2041.0410410410411 8.197483653188142e-50
2051.051051051051 2.3653091564473735e-49
2061.061061061061 6.754195002945443e-49
2071.071071071071 1.9089889713490855e-48
2081.081081081081 5.3412380081207895e-48
2091.091091091091 1.4796276424717634e-47
2101.101101101101 4.0587942267721797e-47
2111.1111111111113 1.1026473602038415e-46
2121.121121121121 2.9670920943496785e-46
2131.131131131131 7.909314184504518e-46
2141.141141141141 2.0888996973208494e-45
2151.151151151151 5.466681514326331e-45
2161.161161161161 1.4177929249570258e-44
2171.1711711711714 3.644509426653597e-44
2181.1811811811813 9.286583892080838e-44
2191.191191191191 2.3459348478969924e-43
2201.201201201201 5.875846193671124e-43
2211.2112112112113 1.4593851771335536e-42
2221.221221221221 3.594711950798488e-42
2231.2312312312315 8.782165856402484e-42
2241.2412412412414 2.1282880079343418e-41
2251.2512512512512 5.116787506749817e-41
2261.261261261261 1.2205308150468137e-40
2271.271271271271 2.8888822872674365e-40
2281.2812812812813 6.785552638546447e-40
2291.2912912912916 1.581825789053265e-39
2301.3013013013015 3.660101560842724e-39
