#lamb flux
1000.0 0.10281901661482724
1010.01001001001 0.10527881407823277
1020.0200200200201 0.10754640910027506
1030.03003003003 0.1096270285240971
1040.0400400400401 0.11152687272311276
1050.05005005005 0.11325290363513286
1060.06006006006 0.11481265559435089
1070.07007007007 0.1162140686281718
1080.08008008008 0.11746534335084845
1090.0900900900901 0.11857481621149944
1100.1001001001 0.11955085361108528
1110.11011011011 0.12040176326489423
1120.1201201201202 0.12113572113081422
1130.13013013013 0.12176071222933596
1140.1401401401401 0.12228448373219344
1150.1501501501502 0.12271450877922371
1160.16016016016 0.12305795958645331
1170.1701701701702 0.12332168852399844
1180.1801801801803 0.12351221596348311
1190.1901901901902 0.12363572381635483
1200.2002002002002 0.12369805380312429
1210.2102102102103 0.12370470960664454
1220.2202202202202 0.12366086216844371
1230.2302302302303 0.12357135748484811
1240.2402402402402 0.12344072634872715
1250.2502502502502 0.12326745929349751
1260.2602602602603 0.12303851841026613
1270.2702702702702 0.12272733762515632
1280.2802802802803 0.12233916586078138
1290.2902902902902 0.1218790764823425
1300.3003003003003 0.12135195879772186
1310.3103103103103 0.12076251197844197
1320.3203203203202 0.1201152410979694
1330.3303303303303 0.119414455009273
1340.3403403403404 0.11866426580828283
1350.3503503503503 0.11786858965366721
1360.3603603603603 0.11703114873592718
1370.3703703703704 0.1161554742100706
1380.3803803803803 0.11524490992598398
1390.3903903903904 0.11430261680903804
1400.4004004004005 0.11333157776043418
1410.4104104104103 0.11233460296235467
1420.4204204204204 0.11131433548716159
1430.4304304304305 0.11027325712275388
1440.4404404404404 0.1092136943378246
1450.4504504504505 0.10813782432120911
1460.4604604604606 0.10704768103889628
1470.4704704704704 0.10594516126063314
1480.4804804804805 0.10483203051550263
1490.4904904904906 0.10370992894244586
1500.5005005005005 0.10258037700753442
1510.5105105105106 0.10144478106493317
1520.5205205205207 0.1003044387430071
1530.5305305305305 0.09916054414098106
1540.5405405405404 0.09801419282502757
1550.5505505505505 0.096866386615686
1560.5605605605606 0.09571803816117093
1570.5705705705705 0.0945699752934621
1580.5805805805805 0.09342294516612942
1590.5905905905906 0.09227761817469113
1600.6006006006005 0.09113459166197907
1610.6106106106106 0.08999439341254015
1620.6206206206207 0.08885748494158874
1630.6306306306305 0.08772426458549801
1640.6406406406406 0.08659507040232137
1650.6506506506507 0.08547018289245015
1660.6606606606606 0.08434982755127218
1670.6706706706707 0.0832341772677084
1680.6806806806808 0.0821233545848124
1690.6906906906906 0.0810174338413415
1700.7007007007007 0.07991663528313382
1710.7107107107108 0.07882170242912637
1720.7207207207207 0.07773246720961266
1730.7307307307308 0.07664863250879442
1740.7407407407409 0.07556988227087039
1750.7507507507507 0.07449588217951057
1760.7607607607606 0.07342628057713425
1770.770770770771 0.07236070968938227
1780.7807807807808 0.071298787232607
1790.7907907907907 0.07024011849643126
1800.8008008008007 0.06918429900949226
1810.8108108108108 0.0681309179143194
1820.8208208208207 0.06707956219666847
1830.8308308308308 0.06602982193507005
1840.8408408408409 0.06498129675702448
1850.8508508508507 0.06393360370790281
1860.8608608608608 0.0628863867552654
1870.870870870871 0.06183932816227379
1880.8808808808808 0.06079216196541431
1890.890890890891 0.05974468977897782
