#lamb flux
1000.0 8.082207063920896e-175
1010.01001001001 5.0091140135458725e-173
1020.0200200200201 2.86156997108136e-171
1030.03003003003 1.5104073515215625e-169
1040.0400400400401 7.382849265008161e-168
1050.05005005005 3.349269432192736e-166
1060.06006006006 1.4131627512705564e-164
1070.07007007007 5.556939559732678e-163
1080.08008008008 2.040483505287646e-161
1090.0900900900901 7.009799695519697e-160
1100.1001001001 2.2570672216964483e-158
1110.11011011011 6.823582334365779e-157
1120.1201201201202 1.9401925560749055e-155
1130.13013013013 5.196979486953826e-154
1140.1401401401401 1.3134553688640104e-152
1150.1501501501502 3.136882944348442e-151
1160.16016016016 7.089860430409132e-150
1170.1701701701702 1.5186206410976543e-148
1180.1801801801803 3.086939319820874e-147
1190.1901901901902 5.962782552443913e-146
1200.2002002002002 1.0958917033881859e-144
1210.2102102102103 1.9187632379314609e-143
1220.2202202202202 3.2042756257451448e-142
1230.2302302302303 5.1097044583248636e-141
1240.2402402402402 7.789428540583252e-140
1250.2502502502502 1.1363972590943686e-138
1260.2602602602603 1.588273924610155e-137
1270.2702702702702 2.1287897856951264e-136
1280.2802802802803 2.7389239084276512e-135
1290.2902902902902 3.3859563885906847e-134
1300.3003003003003 4.025673666859094e-133
1310.3103103103103 4.607240777904698e-132
1320.3203203203202 5.080025456320373e-131
1330.3303303303303 5.401067791061505e-130
1340.3403403403404 5.541627137419241e-129
1350.3503503503503 5.491405764216251e-128
1360.3603603603603 5.259601015824678e-127
1370.3703703703704 4.8727012185142465e-126
1380.3803803803803 4.3696810181458316e-125
1390.3903903903904 3.795760678168182e-124
1400.4004004004005 3.196056457658193e-123
1410.4104104104103 2.6102706414782864e-122
1420.4204204204204 2.0691544004972995e-121
1430.4304304304305 1.5929767604440378e-120
1440.4404404404404 1.1917920443815237e-119
1450.4504504504505 8.670098082872072e-119
1460.4604604604606 6.136643981163653e-118
1470.4704704704704 4.228295162270797e-117
1480.4804804804805 2.8376874874400275e-116
1490.4904904904906 1.8559223337934078e-115
1500.5005005005005 1.1835207668093324e-114
1510.5105105105106 7.362609002227614e-114
1520.5205205205207 4.470339502306362e-113
1530.5305305305305 2.6503898033362947e-112
1540.5405405405404 1.5351175264057934e-111
1550.5505505505505 8.690266014436364e-111
1560.5605605605606 4.810341874594149e-110
1570.5705705705705 2.604697046392704e-109
1580.5805805805805 1.380254337508013e-108
1590.5905905905906 7.160762742270572e-108
1600.6006006006005 3.6385713112881494e-107
