#lamb flux
1000.0 4.032729754167663e+39
1010.01001001001 4.0992899317817567e+39
1020.0200200200201 4.1555155181152196e+39
1030.03003003003 4.2019692471482385e+39
1040.0400400400401 4.239251148256206e+39
1050.05005005005 4.267983515127139e+39
1060.06006006006 4.288798144624246e+39
1070.07007007007 4.302325710043467e+39
1080.08008008008 4.3091870951002806e+39
1090.0900900900901 4.3099864937211393e+39
1100.1001001001 4.305306072435445e+39
1110.11011011011 4.2957019935140004e+39
1120.1201201201202 4.2817016051758174e+39
1130.13013013013 4.263801617912581e+39
1140.1401401401401 4.242467101461727e+39
1150.1501501501502 4.2181311538192335e+39
1160.16016016016 4.191195110898713e+39
1170.1701701701702 4.1620291822845343e+39
1180.1801801801803 4.130973414497024e+39
1190.1901901901902 4.0983388979736927e+39
1200.2002002002002 4.064409147398784e+39
1210.2102102102103 4.0294415970134347e+39
1220.2202202202202 3.993669163114466e+39
1230.2302302302303 3.957301835155957e+39
1240.2402402402402 3.9205282647923684e+39
1250.2502502502502 3.883258361154233e+39
1260.2602602602603 3.844888815358415e+39
1270.2702702702702 3.804234733230713e+39
1280.2802802802803 3.761551298360978e+39
1290.2902902902902 3.717078412109426e+39
1300.3003003003003 3.6710409045786107e+39
1310.3103103103103 3.6236488514347703e+39
1320.3203203203202 3.575097975710551e+39
1330.3303303303303 3.5255701162818546e+39
1340.3403403403404 3.4752337470767183e+39
1350.3503503503503 3.4242445332384785e+39
1360.3603603603603 3.372745912428899e+39
1370.3703703703704 3.320869691224411e+39
1380.3803803803803 3.268736648138435e+39
1390.3903903903904 3.216457136205445e+39
1400.4004004004005 3.1641316792997605e+39
1410.4104104104103 3.111851557447052e+39
1420.4204204204204 3.059699377331954e+39
1430.4304304304305 3.0077496250240633e+39
1440.4404404404404 2.9560691986495477e+39
1450.4504504504505 2.904717919338281e+39
1460.4604604604606 2.8537490192886826e+39
1470.4704704704704 2.8032096062239966e+39
1480.4804804804805 2.75314110387513e+39
1490.4904904904906 2.7035796684244956e+39
1500.5005005005005 2.654556581091051e+39
1510.5105105105106 2.606098617236147e+39
1520.5205205205207 2.558228392529197e+39
1530.5305305305305 2.510964686837607e+39
1540.5405405405404 2.4643227466021113e+39
1550.5505505505505 2.4183145665312207e+39
1560.5605605605606 2.3729491515009556e+39
