#lamb flux
1000.0 1.850042307545508e+38
1010.01001001001 2.0168848898274747e+38
1020.0200200200201 2.1939833934977887e+38
1030.03003003003 2.3815955126802127e+38
1040.0400400400401 2.5799637534298384e+38
1050.05005005005 2.7893146330041276e+38
1060.06006006006 3.009857959331719e+38
1070.07007007007 3.241786191817477e+38
1080.08008008008 3.48527388399727e+38
1090.0900900900901 3.7404772079712896e+38
1100.1001001001 4.007533560003375e+38
1110.11011011011 4.286561246177219e+38
1120.1201201201202 4.5776592465486315e+38
1130.13013013013 4.880907055827658e+38
1140.1401401401401 5.196364598263681e+38
1150.1501501501502 5.5240722140904876e+38
1160.16016016016 5.864050714615757e+38
1170.1701701701702 6.216301502808433e+38
1180.1801801801803 6.580806756046353e+38
1190.1901901901902 6.957529667533307e+38
1200.2002002002002 7.346414742777866e+38
1210.2102102102103 7.747388147441764e+38
1220.2202202202202 8.160358102813473e+38
1230.2302302302303 8.58521532513823e+38
1240.2402402402402 9.021833505037501e+38
1250.2502502502502 9.470069800171506e+38
1260.2602602602603 9.929765354571315e+38
1270.2702702702702 1.0400745854895362e+39
1280.2802802802803 1.0882822328829929e+39
1290.2902902902902 1.1375791647579658e+39
1300.3003003003003 1.1879437169624249e+39
1310.3103103103103 1.2393529399963265e+39
1320.3203203203202 1.2917826661764141e+39
1330.3303303303303 1.345207577746749e+39
1340.3403403403404 1.3996012756544952e+39
1350.3503503503503 1.4549363487253944e+39
1360.3603603603603 1.511184442988265e+39
1370.3703703703704 1.5683163309130536e+39
1380.3803803803803 1.626301980342203e+39
1390.3903903903904 1.685110622910307e+39
1400.4004004004005 1.7447108217619445e+39
1410.4104104104103 1.8050705383925485e+39
1420.4204204204204 1.8661571984516625e+39
1430.4304304304305 1.927937756361985e+39
1440.4404404404404 1.990378758621718e+39
1450.4504504504505 2.0534464056707135e+39
1460.4604604604606 2.117106612214159e+39
1470.4704704704704 2.181325065909644e+39
1480.4804804804805 2.2460672843355284e+39
1490.4904904904906 2.3112986701696734e+39
1500.5005005005005 2.3769845645184857e+39
1510.5105105105106 2.4430902983464232e+39
1520.5205205205207 2.5095812419655892e+39
1530.5305305305305 2.576422852554389e+39
1540.5405405405404 2.6435807196824642e+39
1550.5505505505505 2.711020608827281e+39
1560.5605605605606 2.778708502875027e+39
1570.5705705705705 2.846610641605467e+39
1580.5805805805805 2.914693559166749e+39
1590.5905905905906 2.982924119551907e+39
1600.6006006006005 3.051269550094402e+39
1610.6106106106106 3.1196974730047716e+39
1620.6206206206207 3.188175934974946e+39
1630.6306306306305 3.256673434880958e+39
1640.6406406406406 3.325158949618214e+39
1650.6506506506507 3.3936019581068296e+39
1660.6606606606606 3.4619724635073596e+39
1670.6706706706707 3.530241013689765e+39
1680.6806806806808 3.5983787200005873e+39
1690.6906906906906 3.6663572743752944e+39
1700.7007007007007 3.7341489653146915e+39
1710.7107107107108 3.801726692859283e+39
1720.7207207207207 3.869063977515868e+39
1730.7307307307308 3.9361349730032417e+39
1740.7407407407409 4.0029144761000026e+39
1750.7507507507507 4.069377934882879e+39
1760.7607607607606 4.135501455668163e+39
1770.770770770771 4.201261808709359e+39
1780.7807807807808 4.2666364327037086e+39
1790.7907907907907 4.3316034381602436e+39
1800.8008008008007 4.3961416096816943e+39
1810.8108108108108 4.46023040721199e+39
1820.8208208208207 4.5238499663009084e+39
1830.8308308308308 4.586981097436712e+39
1840.8408408408409 4.649605284496982e+39
1850.8508508508507 4.7117046823675504e+39
1860.8608608608608 4.773262113778382e+39
1870.870870870871 4.8342610654050537e+39
1880.8808808808808 4.894685683283523e+39
1890.890890890891 4.954520767585278e+39
1900.900900900901 5.013751766799298e+39
1910.9109109109108 5.072364771366238e+39
1920.920920920921 5.1303465068093846e+39
1930.930930930931 5.187684326405332e+39
1940.940940940941 5.244366203436049e+39
1950.950950950951 5.3003807230611345e+39
1960.960960960961 5.3557170738464295e+39
1970.970970970971 5.4103650389808005e+39
1980.980980980981 5.464314987207852e+39
1990.9909909909911 5.517557863492642e+39
2001.001001001001 5.570085179435826e+39
2011.0110110110109 5.621889003438714e+39
2021.0210210210212 5.672961950613222e+39
