#lamb flux
1000.0 2.745228969951218e+39
1010.01001001001 3.0079208688971914e+39
1020.0200200200201 3.278411939733665e+39
1030.03003003003 3.5558227315645904e+39
1040.0400400400401 3.839312563233087e+39
1050.05005005005 4.12808963666568e+39
1060.06006006006 4.4214186837075385e+39
1070.07007007007 4.71862636842209e+39
1080.08008008008 5.01910469894878e+39
1090.0900900900901 5.3223127170747944e+39
1100.1001001001 5.627776733683216e+39
1110.11011011011 5.935089367841576e+39
1120.1201201201202 6.24390762966482e+39
1130.13013013013 6.55395026488041e+39
1140.1401401401401 6.864994554370718e+39
1150.1501501501502 7.176872736520404e+39
1160.16016016016 7.489468195176081e+39
1170.1701701701702 7.802711532289858e+39
1180.1801801801803 8.116576622429829e+39
1190.1901901901902 8.431076726620762e+39
1200.2002002002002 8.746260725572582e+39
1210.2102102102103 9.062209517268211e+39
1220.2202202202202 9.379032611033053e+39
1230.2302302302303 9.696864939444983e+39
1240.2402402402402 1.0015863900582522e+40
1250.2502502502502 1.0335185397657194e+40
1260.2602602602603 1.0651803180607935e+40
1270.2702702702702 1.0959792456182094e+40
1280.2802802802803 1.1258795980911775e+40
1290.2902902902902 1.1548512168379572e+40
1300.3003003003003 1.1828691771500885e+40
1310.3103103103103 1.2099134462984132e+40
1320.3203203203202 1.2359685366816666e+40
1330.3303303303303 1.2610231585872853e+40
1340.3403403403404 1.2850698763561223e+40
1350.3503503503503 1.3081047710861955e+40
1360.3603603603603 1.3301271124166898e+40
1370.3703703703704 1.3511390414016833e+40
1380.3803803803803 1.3711452660121325e+40
1390.3903903903904 1.3901527703912773e+40
1400.4004004004005 1.4081705386296062e+40
1410.4104104104103 1.4252092935169242e+40
1420.4204204204204 1.441281250466531e+40
1430.4304304304305 1.456399886585932e+40
1440.4404404404404 1.470579724685717e+40
1450.4504504504505 1.4838361318688642e+40
1460.4604604604606 1.4961851322233742e+40
1470.4704704704704 1.5076432330477209e+40
1480.4804804804805 1.518227263968144e+40
1490.4904904904906 1.5279542282561304e+40
1500.5005005005005 1.5368411656208317e+40
1510.5105105105106 1.5449050257324213e+40
1520.5205205205207 1.5521625517261787e+40
1530.5305305305305 1.5586301729418602e+40
1540.5405405405404 1.5643239061671793e+40
1550.5505505505505 1.5692592646766762e+40
1560.5605605605606 1.5734511743872217e+40
1570.5705705705705 1.5769138964881703e+40
1580.5805805805805 1.579660955947462e+40
1590.5905905905906 1.5817050753448732e+40
1600.6006006006005 1.5830581135402277e+40
1610.6106106106106 1.5837310087485954e+40
1620.6206206206207 1.5837337256669614e+40
1630.6306306306305 1.5830752063791396e+40
1640.6406406406406 1.5817633248593335e+40
1650.6506506506507 1.5798048450019904e+40
1660.6606606606606 1.5772053822288915e+40
1670.6706706706707 1.5739693688671513e+40
1680.6806806806808 1.5701000236572958e+40
1690.6906906906906 1.5655993259435087e+40
1700.7007007007007 1.5604759585254276e+40
1710.7107107107108 1.5547614210182256e+40
1720.7207207207207 1.5484504123081275e+40
1730.7307307307308 1.5415323408168872e+40
1740.7407407407409 1.533995828906008e+40
1750.7507507507507 1.5258287337617522e+40
1760.7607607607606 1.5170181856222374e+40
1770.770770770771 1.5075506472648445e+40
1780.7807807807808 1.497411999356934e+40
1790.7907907907907 1.4865876570332174e+40
1800.8008008008007 1.4750627238914522e+40
1810.8108108108108 1.4628221904776944e+40
1820.8208208208207 1.4498511852342931e+40
1830.8308308308308 1.4361352867622867e+40
1840.8408408408409 1.4216609070366654e+40
1850.8508508508507 1.4064157558113576e+40
1860.8608608608608 1.3903893967282468e+40
1870.870870870871 1.3735739054262732e+40
1880.8808808808808 1.3559646390096532e+40
1890.890890890891 1.3375611243050673e+40
1900.900900900901 1.3183680690954207e+40
1910.9109109109108 1.2983964956072508e+40
1920.920920920921 1.2776649885878211e+40
1930.930930930931 1.2562010410135303e+40
1940.940940940941 1.2340424686120834e+40
1950.950950950951 1.2112388499545768e+40
1960.960960960961 1.1878529322119739e+40
1970.970970970971 1.163961924576564e+40
1980.980980980981 1.1396585832294003e+40
1990.9909909909911 1.1150519756837306e+40
2001.001001001001 1.0902678011222264e+40
2011.0110110110109 1.0654481402491513e+40
2021.0210210210212 1.0407505166015879e+40
2031.031031031031 1.0163461741320787e+40
2041.0410410410411 9.924175148448583e+39
2051.051051051051 9.691546948849702e+39
2061.061061061061 9.467514445062317e+39
2071.071071071071 9.25400250534144e+39
2081.081081081081 9.052871105002806e+39
2091.091091091091 8.865861254692954e+39
2101.101101101101 8.694542342228604e+39
2111.1111111111113 8.540263981360792e+39
2121.121121121121 8.404115214507715e+39
2131.131131131131 8.286893385744947e+39
2141.141141141141 8.18908426013903e+39
2151.151151151151 8.11085411999818e+39
2161.161161161161 8.052053727445518e+39
2171.1711711711714 8.012233298628507e+39
2181.1811811811813 7.990667049077225e+39
2191.191191191191 7.986385468183335e+39
2201.201201201201 7.998213260086623e+39
2211.2112112112113 8.024810826690101e+39
2221.221221221221 8.064717237121328e+39
2231.2312312312315 8.116392798106459e+39
2241.2412412412414 8.178259586134135e+39
2251.2512512512512 8.248738602522102e+39
2261.261261261261 8.326282545192289e+39
2271.271271271271 8.409403534607395e+39
2281.2812812812813 8.496695464527745e+39
2291.2912912912916 8.586850951278137e+39
2301.3013013013015 8.678673112074651e+39
2311.3113113113113 8.771082603117258e+39
2321.321321321321 8.863120487332209e+39
2331.331331331331 8.953947581537518e+39
2341.3413413413414 9.042840959894635e+39
2351.3513513513512 9.12918827442644e+39
2361.3613613613616 9.212480505170998e+39
2371.3713713713714 9.29230368317094e+39
