#lamb flux
1000.0 5.184291663207864
1010.01001001001 5.271893749597847
1020.0200200200201 5.348362596147895
1030.03003003003 5.414243611575845
1040.0400400400401 5.470116827305437
1050.05005005005 5.5165839262978595
1060.06006006006 5.554257156173694
1070.07007007007 5.583750005460253
1080.08008008008 5.605669498089775
1090.0900900900901 5.620609948698934
1100.1001001001 5.629148017244763
1110.11011011011 5.631838903744437
1120.1201201201202 5.629213530728106
1130.13013013013 5.621776570779484
1140.1401401401401 5.610005188152226
1150.1501501501502 5.59434837598781
1160.16016016016 5.575226783445254
1170.1701701701702 5.553032939595697
1180.1801801801803 5.528131792897078
1190.1901901901902 5.500861496225489
1200.2002002002002 5.471534377673639
1210.2102102102103 5.4404380465721465
1220.2202202202202 5.4078365924388665
1230.2302302302303 5.3739718418407625
1240.2402402402402 5.3390646445133045
1250.2502502502502 5.303037302465057
1260.2602602602603 5.26525619406966
1270.2702702702702 5.224450031141758
1280.2802802802803 5.180896108319436
1290.2902902902902 5.134857289631908
1300.3003003003003 5.086582094185122
1310.3103103103103 5.0363048845028064
1320.3203203203202 4.98424613952552
1330.3303303303303 4.930612796319563
1340.3403403403404 4.875598646449384
1350.3503503503503 4.819384774718098
1360.3603603603603 4.7621400295804985
1370.3703703703704 4.7040215159843655
1380.3803803803803 4.645175102704938
1390.3903903903904 4.585735937411013
1400.4004004004005 4.525828963747455
1410.4104104104103 4.465569435647182
1420.4204204204204 4.405063424904805
1430.4304304304305 4.344408318763272
1440.4404404404404 4.28369330489362
1450.4504504504505 4.222999841694003
1460.4604604604606 4.1624021123070944
1470.4704704704704 4.101967461161213
1480.4804804804805 4.04175681218862
1490.4904904904906 3.9818250681699863
1500.5005005005005 3.922221490904132
1510.5105105105106 3.8629900621118107
1520.5205205205207 3.804169825157151
1530.5305305305305 3.745795207814611
1540.5405405405404 3.6878963264278397
1550.5505505505505 3.6304992719028504
1560.5605605605606 3.573626378055323
1570.5705705705705 3.517296472893951
1580.5805805805805 3.461525113470933
1590.5905905905906 3.406324804970392
1600.6006006006005 3.351705204737645
1610.6106106106106 3.2976733119796426
1620.6206206206207 3.244233643891553
1630.6306306306305 3.191388398989029
1640.6406406406406 3.139137608452045
1650.6506506506507 3.087479276317275
1660.6606606606606 3.036409509393485
1670.6706706706707 2.9859226378220205
1680.6806806806808 2.93601132726406
1690.6906906906906 2.886666683771934
1700.7007007007007 2.8378860596456197
1710.7107107107108 2.789688032331917
1720.7207207207207 2.74205484964251
1730.7307307307308 2.6949641114967204
1740.7407407407409 2.6483931959376816
1750.7507507507507 2.6023192795414536
1760.7607607607606 2.5567193674871893
1770.770770770771 2.51157033567219
1780.7807807807808 2.466848987684938
1790.7907907907907 2.422532129935216
1800.8008008008007 2.3785966687821363
1810.8108108108108 2.335019734093383
1820.8208208208207 2.291778834299991
1830.8308308308308 2.248852048660032
1840.8408408408409 2.206218263076951
1850.8508508508507 2.1638574563835347
1860.8608608608608 2.121751044426364
1870.870870870871 2.079882289466524
1880.8808808808808 2.0382367822142315
1890.890890890891 1.9968030030621442
1900.900900900901 1.9555729675569506
1910.9109109109108 1.9145429585918046
1920.920920920921 1.8737143439225483
1930.930930930931 1.833094472104915
1940.940940940941 1.792697632540003
1950.950950950951 1.75254605580499
1960.960960960961 1.7126709188030307
1970.970970970971 1.6731133057269918
1980.980980980981 1.6339250610231622
1990.9909909909911 1.5951694556017133
2001.001001001001 1.5569215742099847
2011.0110110110109 1.519268322518038
2021.0210210210212 1.4823079499210203
2031.031031031031 1.4461489914068737
2041.0410410410411 1.410908551848635
2051.051051051051 1.3767098905602202
2061.061061061061 1.343679312950986
2071.071071071071 1.3119424372259418
2081.081081081081 1.2816199720760895
2091.091091091091 1.2528232083133515
2101.101101101101 1.2256494837980132
2111.1111111111113 1.2001779169659603
2121.121121121121 1.1764657117574218
2131.131131131131 1.1545453114500805
2141.141141141141 1.1344226214950692
2151.151151151151 1.116076437925499
2161.161161161161 1.0994591186199292
2171.1711711711714 1.084498432512124
2181.1811811811813 1.0711004296919728
2191.191191191191 1.0591531039942312
2201.201201201201 1.048530576024136
2211.2112112112113 1.039097510941412
2221.221221221221 1.0307134996731784
2231.2312312312315 1.0232371691091375
2241.2412412412414 1.0165298387917074
2251.2512512512512 1.0104586006337437
2261.261261261261 1.0048987569523566
2271.271271271271 0.9997356048302213
2281.2812812812813 0.9948655977161199
2291.2912912912916 0.9901969464628659
2301.3013013013015 0.9856497415980938
2311.3113113113113 0.9811556877201161
2321.321321321321 0.9766575414575367
2331.331331331331 0.9721083386847952
2341.3413413413414 0.9674704868562272
2351.3513513513512 0.9627147863383374
2361.3613613613616 0.957819432014633
2371.3713713713714 0.9527690343123923
2381.3813813813813 0.9475536878635411
2391.391391391391 0.9421681066410444
2401.4014014014015 0.9366108367365212
2411.4114114114113 0.9308835519195979
2421.4214214214217 0.9249904325928389
2431.4314314314315 0.9189376255202543
2441.4414414414414 0.9127327795362915
2451.4514514514512 0.9063846511162774
2461.4614614614616 0.8999027730094855
2471.4714714714714 0.8932971789317927
2481.4814814814818 0.8865781774452579
2491.4914914914916 0.879756168505012
2501.5015015015015 0.8728414966432299
2511.5115115115113 0.8658443353213522
2521.521521521521 0.8587745975688137
2531.5315315315315 0.8516418686071917
2541.541541541542 0.8444553567119923
2551.5515515515517 0.8372238590773495
2561.5615615615616 0.8299557399150829
2571.5715715715714 0.8226589184363398
2581.5815815815813 0.8153408647317767
2591.5915915915916 0.8080086018873176
2601.6016016016015 0.8006687129502382
2611.611611611612 0.7933273515987138
