#lamb flux
1000.0 8.22251105951998e+39
1010.01001001001 8.791961055719727e+39
1020.0200200200201 9.363502081986095e+39
1030.03003003003 9.935472043661328e+39
1040.0400400400401 1.0506383263610872e+40
1050.05005005005 1.1074922407977922e+40
1060.06006006006 1.1639947149129655e+40
1070.07007007007 1.2200480238963087e+40
1080.08008008008 1.275570160360897e+40
1090.0900900900901 1.3304939000718724e+40
1100.1001001001 1.384765770796342e+40
1110.11011011011 1.4383449639836796e+40
1120.1201201201202 1.4912022221952732e+40
1130.13013013013 1.5433187289470646e+40
1140.1401401401401 1.594685022005319e+40
1150.1501501501502 1.6452999462292745e+40
1160.16016016016 1.6951696577862198e+40
1170.1701701701702 1.7443066879489027e+40
1180.1801801801803 1.7927290716772646e+40
1190.1901901901902 1.8404595437301496e+40
1200.2002002002002 1.8875248030866366e+40
1210.2102102102103 1.9339548449181974e+40
1220.2202202202202 1.9797823581814287e+40
1230.2302302302303 2.02504218603941e+40
1240.2402402402402 2.0697708457159054e+40
1250.2502502502502 2.1138538363842777e+40
1260.2602602602603 2.15685901712673e+40
1270.2702702702702 2.1979472054346036e+40
1280.2802802802803 2.2371164529917467e+40
1290.2902902902902 2.2743714150055786e+40
1300.3003003003003 2.309722687152273e+40
1310.3103103103103 2.3431861712870615e+40
1320.3203203203202 2.374782472434414e+40
1330.3303303303303 2.404536328750376e+40
1340.3403403403404 2.4324760754461985e+40
1350.3503503503503 2.4586331430690494e+40
1360.3603603603603 2.4830415900409103e+40
1370.3703703703704 2.5057376689501675e+40
1380.3803803803803 2.526759425762496e+40
1390.3903903903904 2.5461463308578874e+40
1400.4004004004005 2.563938940600971e+40
1410.4104104104103 2.580178588003423e+40
1420.4204204204204 2.594907100932915e+40
1430.4304304304305 2.6081665462559305e+40
1440.4404404404404 2.6199989982659613e+40
1450.4504504504505 2.630446329738458e+40
1460.4604604604606 2.6395500239651702e+40
1470.4704704704704 2.647351006148739e+40
1480.4804804804805 2.6538894925803267e+40
1490.4904904904906 2.659204856075679e+40
