#lamb flux
1000.0 4.309611041308919e+37
1416.6666666666667 2.0226729849375137e+39
1833.3333333333335 8.681612792409648e+39
2250.0 1.4611252646188016e+40
2666.666666666667 2.921221084329109e+40
3083.3333333333335 3.774525408355824e+40
3500.0 3.8079482087800226e+40
3916.666666666667 3.637150541287157e+40
4333.333333333334 3.319922467357493e+40
4750.0 2.9985420059643493e+40
5166.666666666667 2.689227563707974e+40
5583.333333333334 2.385579782453288e+40
6000.0 2.0946273350213684e+40
6416.666666666667 1.8286682276185584e+40
6833.333333333334 1.5955284788462153e+40
7250.0 1.3963615405268904e+40
7666.666666666667 1.2276601821620502e+40
8083.333333333334 1.08389079860696e+40
8500.0 9.59346109912926e+39
8916.666666666668 8.491191600028906e+39
9333.333333333334 7.506921052397708e+39
9750.0 6.649809061409772e+39
10166.666666666668 5.90453913536686e+39
10583.333333333334 5.255519426859751e+39
11000.0 4.689272195073266e+39
