#lamb flux
1000.0 4.9489887959563905e+33
1416.6666666666667 3.105561353290701e+36
1833.3333333333335 5.810463281957094e+37
2250.0 2.5585507540725572e+38
2666.666666666667 9.22090419325756e+38
3083.3333333333335 1.867745946651966e+39
3500.0 2.6549906362945064e+39
3916.666666666667 3.308956427900839e+39
4333.333333333334 3.738459698214625e+39
4750.0 4.0084824636652506e+39
5166.666666666667 4.1367955700883474e+39
5583.333333333334 4.127541005440743e+39
6000.0 4.006156360946576e+39
6416.666666666667 3.8124594619516776e+39
6833.333333333334 3.583644733906448e+39
7250.0 3.3452427899206155e+39
7666.666666666667 3.110630836744123e+39
8083.333333333334 2.8844185920082266e+39
8500.0 2.6662901991005862e+39
8916.666666666668 2.4539606488401956e+39
9333.333333333334 2.2481302392642056e+39
9750.0 2.0566529934616105e+39
10166.666666666668 1.880349602587947e+39
10583.333333333334 1.718867432623893e+39
11000.0 1.571514513277673e+39
