#lamb flux
1000.0 1.2416674530701275e+33
1416.6666666666667 6.411005260815198e+35
1833.3333333333335 1.3749804632592505e+37
2250.0 7.657521358802811e+37
2666.666666666667 2.4169485831732654e+38
3083.3333333333335 4.868435475569111e+38
3500.0 6.976695388290349e+38
3916.666666666667 8.707727332458453e+38
4333.333333333334 9.88907683576621e+38
4750.0 1.0561803622596319e+39
5166.666666666667 1.0800926686530772e+39
5583.333333333334 1.0693051012082181e+39
6000.0 1.033388420228955e+39
6416.666666666667 9.813957011655715e+38
6833.333333333334 9.206508249928412e+38
7250.0 8.563733288698038e+38
7666.666666666667 7.91917182567406e+38
8083.333333333334 7.292446448019136e+38
8500.0 6.693920397938768e+38
8916.666666666668 6.128316852358269e+38
9333.333333333334 5.598904630895767e+38
9750.0 5.110806085808662e+38
10166.666666666668 4.663819325047744e+38
10583.333333333334 4.256253924269988e+38
11000.0 3.885761815943715e+38
