#lamb flux
1000.0 2.0830609423563062e-05
1416.6666666666667 0.0011185360216635035
1833.3333333333335 0.006972388559303473
2250.0 0.017827954181525097
2666.666666666667 0.03301717486198992
3083.3333333333335 0.04510041990308196
3500.0 0.048140347834497506
3916.666666666667 0.047726236022066534
4333.333333333334 0.04507580684431535
4750.0 0.041421270890907184
5166.666666666667 0.037397409443265486
5583.333333333334 0.03334621727088388
6000.0 0.02948553160247831
6416.666666666667 0.02594583509121666
6833.333333333334 0.022784866449856053
7250.0 0.020007824365860547
7666.666666666667 0.017588837294955074
8083.333333333334 0.015487888817119082
8500.0 0.013661682913185548
8916.666666666668 0.01206949922869464
9333.333333333334 0.010679042496126593
9750.0 0.009469906023335955
10166.666666666668 0.008417687720362617
10583.333333333334 0.007500532579937074
11000.0 0.006699576609787959
