#lamb flux
1000.0 6.385710409322523e+39
1416.6666666666667 2.618161279623176e+40
1833.3333333333335 4.088126731807179e+40
2250.0 4.441746017400604e+40
2666.666666666667 4.5245077321990835e+40
3083.3333333333335 4.0467196126628046e+40
3500.0 3.1508203844081504e+40
3916.666666666667 2.4491365628740555e+40
4333.333333333334 1.9091884578833223e+40
4750.0 1.5021343695992879e+40
5166.666666666667 1.1935701398869795e+40
5583.333333333334 9.568169210736805e+39
6000.0 7.734534083838163e+39
6416.666666666667 6.304854337340327e+39
6833.333333333334 5.183242844175629e+39
7250.0 4.297118213215083e+39
7666.666666666667 3.5912304537120844e+39
8083.333333333334 3.0236716037472115e+39
8500.0 2.562815793410785e+39
8916.666666666668 2.18487260871784e+39
9333.333333333334 1.872416693912416e+39
9750.0 1.6132119836427457e+39
10166.666666666668 1.3969193859041874e+39
10583.333333333334 1.2153765600757884e+39
11000.0 1.062156171947447e+39
