#lamb flux
1000.0 1.5285311347087205e+36
1416.6666666666667 1.1093032048781239e+38
1833.3333333333335 8.658930048682895e+38
2250.0 2.647136528289293e+39
2666.666666666667 5.1494424026991476e+39
3083.3333333333335 7.455878087998488e+39
3500.0 8.341552868225465e+39
3916.666666666667 8.567182044979742e+39
4333.333333333334 8.330393071590792e+39
4750.0 7.821910353490345e+39
5166.666666666667 7.178103841726033e+39
5583.333333333334 6.487957735247803e+39
6000.0 5.80629953779036e+39
6416.666666666667 5.1641910619489023e+39
6833.333333333334 4.5768186227541775e+39
7250.0 4.0493730848081684e+39
7666.666666666667 3.5811986400869494e+39
8083.333333333334 3.1685377846332385e+39
8500.0 2.806238019932606e+39
8916.666666666668 2.4887494858128673e+39
9333.333333333334 2.2107725959314395e+39
9750.0 1.9676171556184727e+39
10166.666666666668 1.7548218319936087e+39
10583.333333333334 1.5683990479344977e+39
11000.0 1.4048479366220442e+39
