#lamb flux
1000.0 1.6804472435886744e+35
1416.6666666666667 3.041925084340852e+37
1833.3333333333335 3.195652290365238e+38
2250.0 1.0409103868771588e+39
2666.666666666667 2.6989808237071364e+39
3083.3333333333335 4.466935628433484e+39
3500.0 5.47474702556429e+39
3916.666666666667 6.063032091555246e+39
4333.333333333334 6.241399190012614e+39
4750.0 6.181265873056119e+39
5166.666666666667 5.957686486570333e+39
5583.333333333334 5.612042688981833e+39
6000.0 5.191922637801695e+39
6416.666666666667 4.7447424398648304e+39
6833.333333333334 4.305781862580124e+39
7250.0 3.8948443283463204e+39
7666.666666666667 3.5193050020707484e+39
8083.333333333334 3.178894152863672e+39
8500.0 2.8697075305019194e+39
8916.666666666668 2.5868246824203746e+39
9333.333333333334 2.3278944238417646e+39
9750.0 2.0957819754524863e+39
10166.666666666668 1.8885526866394523e+39
10583.333333333334 1.7037832698841836e+39
11000.0 1.5391311248303743e+39
