#lamb flux
1000.0 2.0760060994703908e-06
1416.6666666666667 0.000528499995534448
1833.3333333333335 0.0071975952191428065
2250.0 0.028879692733653966
2666.666666666667 0.07904911673213309
3083.3333333333335 0.139889430951242
3500.0 0.1810531917110176
3916.666666666667 0.2089228868923248
4333.333333333334 0.22253167446987474
4750.0 0.2260437217349917
5166.666666666667 0.2220922426895978
5583.333333333334 0.2125965569865585
6000.0 0.19952175419072013
6416.666666666667 0.1846835993370217
6833.333333333334 0.16945081114836724
7250.0 0.15467179046298124
7666.666666666667 0.14076973561262413
8083.333333333334 0.12788724185021977
8500.0 0.11601190780026746
8916.666666666668 0.10506301000668439
9333.333333333334 0.09500028701003566
9750.0 0.08590575355842181
10166.666666666668 0.07772368828966748
10583.333333333334 0.07037857433859243
11000.0 0.06379318533554108
