#lamb flux
1000.0 1.2810625970198351e+32
1416.6666666666667 1.630819745174184e+35
1833.3333333333335 5.636525558139596e+36
2250.0 4.2002418298461147e+37
2666.666666666667 1.6493031481957232e+38
3083.3333333333335 3.8738503695509984e+38
3500.0 6.235012594755679e+38
3916.666666666667 8.527671693490859e+38
4333.333333333334 1.0421920746298867e+39
4750.0 1.1827396877999923e+39
5166.666666666667 1.2727176897442247e+39
5583.333333333334 1.315368285168386e+39
6000.0 1.3185158850582218e+39
6416.666666666667 1.2921173877345707e+39
6833.333333333334 1.245683543161924e+39
7250.0 1.1868688345563501e+39
7666.666666666667 1.1211777222528971e+39
8083.333333333334 1.052275873957512e+39
8500.0 9.82483641363052e+38
8916.666666666668 9.132317373914968e+38
9333.333333333334 8.457196981559713e+38
9750.0 7.81493589104262e+38
10166.666666666668 7.211050861586649e+38
10583.333333333334 6.647760339160377e+38
11000.0 6.125442559834382e+38
