#lamb flux
1000.0 0.0058962916314974495
1416.6666666666667 0.14282344442312306
1833.3333333333335 0.5520384943871511
2250.0 1.0176417270322586
2666.666666666667 1.5890319008586147
3083.3333333333335 1.887718883825608
3500.0 1.810186457419451
3916.666666666667 1.6531300702519678
4333.333333333334 1.46182165913963
4750.0 1.2755098915975085
5166.666666666667 1.1047720236793757
5583.333333333334 0.9516015178750071
6000.0 0.8168681041305045
6416.666666666667 0.7006440628035527
6833.333333333334 0.6018812579103833
7250.0 0.5186620514395028
7666.666666666667 0.44868547932279357
8083.333333333334 0.3896691629081874
8500.0 0.3395788902701352
8916.666666666668 0.29671656065746943
9333.333333333334 0.25985305487476373
9750.0 0.22829384570392855
10166.666666666668 0.20121640144626463
10583.333333333334 0.1779125702586528
11000.0 0.1577931791377533
