#lamb flux
1000.0 1.633644915517082e+37
1416.6666666666667 5.196188731911032e+38
1833.3333333333335 2.388656238593767e+39
2250.0 4.9851336931371526e+39
2666.666666666667 8.221214499538294e+39
3083.3333333333335 1.0252866769909608e+40
3500.0 1.0209244329733816e+40
3916.666666666667 9.593925257905106e+39
4333.333333333334 8.681298855532915e+39
4750.0 7.710476907315072e+39
5166.666666666667 6.772221641359804e+39
5583.333333333334 5.901349499227781e+39
6000.0 5.116790849653033e+39
6416.666666666667 4.427160605328186e+39
6833.333333333334 3.8316636049382804e+39
7250.0 3.3228085087278496e+39
7666.666666666667 2.8897421418687943e+39
8083.333333333334 2.5208573363685703e+39
8500.0 2.205337962687979e+39
8916.666666666668 1.933850114756869e+39
9333.333333333334 1.6993714882201268e+39
9750.0 1.4976262446294e+39
10166.666666666668 1.3237324907539909e+39
10583.333333333334 1.1734518976767067e+39
11000.0 1.0432196783447252e+39
