#lamb flux
1000.0 0.0013243299057022213
1416.6666666666667 0.04212340189706743
1833.3333333333335 0.19363870698980112
2250.0 0.40412464000205556
2666.666666666667 0.6664606316535522
3083.3333333333335 0.8311584698486365
3500.0 0.8276221749331516
3916.666666666667 0.777740744725672
4333.333333333334 0.7037578108631829
4750.0 0.625057199308925
5166.666666666667 0.5489966370603742
5583.333333333334 0.47839855231664385
6000.0 0.41479755355980447
6416.666666666667 0.35889201694280665
6833.333333333334 0.31061748195166383
7250.0 0.2693666559502771
7666.666666666667 0.2342597159207955
8083.333333333334 0.20435571566695415
8500.0 0.17877783528274702
8916.666666666668 0.1567694127280755
9333.333333333334 0.1377611781710388
9750.0 0.12140650667035889
10166.666666666668 0.10730964287305489
10583.333333333334 0.09512700258393675
11000.0 0.08456960292449339
