#lamb flux
1000.0 0.36954219562904206
1416.6666666666667 2.459958352646834
1833.3333333333335 3.751504932790835
2250.0 3.3683141357107895
2666.666666666667 4.277861850198671
3083.3333333333335 4.035189617842318
3500.0 3.2259420416557316
3916.666666666667 2.576191978658462
4333.333333333334 2.0431114686920915
4750.0 1.6466040147584995
5166.666666666667 1.3443024071778205
5583.333333333334 1.102784546303335
6000.0 0.906665817061475
6416.666666666667 0.7484713913462352
6833.333333333334 0.6222724146229746
7250.0 0.5220963393738615
7666.666666666667 0.44222899656076325
8083.333333333334 0.3777120901733387
8500.0 0.324570761856145
8916.666666666668 0.2798039845997639
9333.333333333334 0.2416212898639888
9750.0 0.20953742956993962
10166.666666666668 0.18250189452709906
10583.333333333334 0.15961207528220236
11000.0 0.14014317024019154
