#lamb flux
1000.0 2.6428959886992727e+36
1416.6666666666667 8.029974566923707e+37
1833.3333333333335 3.600293925215993e+38
2250.0 7.396899772103403e+38
2666.666666666667 1.206851934592478e+39
3083.3333333333335 1.4934836139770156e+39
3500.0 1.4785003773509547e+39
3916.666666666667 1.3831430218406272e+39
4333.333333333334 1.2471060228429848e+39
4750.0 1.1044461412738672e+39
5166.666666666667 9.677474708166762e+38
5583.333333333334 8.41629388245271e+38
6000.0 7.285168417218378e+38
6416.666666666667 6.2942751847469e+38
6833.333333333334 5.440913124388722e+38
7250.0 4.713281219720768e+38
7666.666666666667 4.0951344497226144e+38
8083.333333333334 3.569407900432459e+38
8500.0 3.1203411222682447e+38
8916.666666666668 2.7344046134041863e+38
9333.333333333334 2.401432611583246e+38
9750.0 2.1152057445187616e+38
10166.666666666668 1.868693731254001e+38
10583.333333333334 1.6558109271884995e+38
11000.0 1.4714491484705728e+38
