#lamb flux
1000.0 6.735193141791351e+29
1416.6666666666667 1.599904511294726e+33
1833.3333333333335 8.40046242757828e+34
2250.0 8.543778420586622e+35
2666.666666666667 3.780773211499436e+36
3083.3333333333335 9.97691622608045e+36
3500.0 1.7616737211989774e+37
3916.666666666667 2.587472849312528e+37
4333.333333333334 3.3535973235615463e+37
4750.0 3.983768131003383e+37
5166.666666666667 4.445284456641933e+37
5583.333333333334 4.737470560584593e+37
6000.0 4.878915117689604e+37
6416.666666666667 4.896821706217453e+37
6833.333333333334 4.819810300518663e+37
7250.0 4.673948658524968e+37
7666.666666666667 4.481095447534252e+37
8083.333333333334 4.258615356110797e+37
8500.0 4.0197753069868062e+37
8916.666666666668 3.774398837137305e+37
9333.333333333334 3.529669244235592e+37
9750.0 3.2908837099825992e+37
10166.666666666668 3.0614310382216637e+37
10583.333333333334 2.8434127071632424e+37
11000.0 2.6380018665317245e+37
