#lamb flux
1000.0 0.05701596641267513
1416.6666666666667 0.3515228786904681
1833.3333333333335 0.7142672979789235
2250.0 0.9376744164551067
2666.666666666667 1.0289764827050487
3083.3333333333335 0.9852779389243838
3500.0 0.8083585268137701
3916.666666666667 0.6532885465967894
4333.333333333334 0.5253787751078529
4750.0 0.4231830200074926
5166.666666666667 0.34239143046117265
5583.333333333334 0.27861225186002303
6000.0 0.22816326079257754
6416.666666666667 0.18811233188270057
6833.333333333334 0.15616146020628097
7250.0 0.1305237936262445
7666.666666666667 0.10981765650906095
8083.333333333334 0.09297848508284529
8500.0 0.07918710798693036
8916.666666666668 0.0678125775872793
9333.333333333334 0.05837101631492559
9750.0 0.05049379878906957
10166.666666666668 0.04388522745935083
10583.333333333334 0.03831118898165238
11000.0 0.03358567739820591
