#lamb flux
1000.0 9.133751847637083e+34
1416.6666666666667 3.440447265202933e+37
1833.3333333333335 5.1828089787834314e+38
2250.0 2.0678158390447685e+39
2666.666666666667 6.463034164667728e+39
3083.3333333333335 1.2076592935748163e+40
3500.0 1.6196688512007565e+40
3916.666666666667 1.9262493426705748e+40
4333.333333333334 2.098111064786708e+40
4750.0 2.178811818765253e+40
5166.666666666667 2.1863093491040537e+40
5583.333333333334 2.1304055463184635e+40
6000.0 2.0277137092754307e+40
6416.666666666667 1.8983029095192799e+40
6833.333333333334 1.7590979485746416e+40
7250.0 1.6209994560933138e+40
7666.666666666667 1.4893624462639997e+40
8083.333333333334 1.365771157876768e+40
8500.0 1.249780280693279e+40
8916.666666666668 1.1401669759906746e+40
9333.333333333334 1.0368210063519299e+40
9750.0 9.422510633669619e+39
10166.666666666668 8.563360286114676e+39
10583.333333333334 7.785535183124347e+39
11000.0 7.082964640131231e+39
