#lamb flux
1000.0 0.021646403151519212
1416.6666666666667 0.6220388861116665
1833.3333333333335 2.303355138851085
2250.0 3.802672925534517
2666.666666666667 6.492539833581233
3083.3333333333335 7.824237499594129
3500.0 7.534791928331948
3916.666666666667 6.92452084562161
4333.333333333334 6.141430104034622
4750.0 5.397103415558672
5166.666666666667 4.718406930721587
5583.333333333334 4.096788563118632
6000.0 3.536285590281507
6416.666666666667 3.044927941794908
6833.333333333334 2.624901359083022
7250.0 2.271220986260818
7666.666666666667 1.9745717998495311
8083.333333333334 1.7243964388656197
8500.0 1.5108796731066192
8916.666666666668 1.325858341958972
9333.333333333334 1.1643174780386496
9750.0 1.0252800079858284
10166.666666666668 0.9055265110540899
10583.333333333334 0.8021131205386979
11000.0 0.7125641577845018
