#lamb flux
1000.0 0.00042458945305242404
1416.6666666666667 0.041360102245288195
1833.3333333333335 0.26433498894873647
2250.0 0.5713065263964301
2666.666666666667 1.3552844661697696
3083.3333333333335 1.9817169650068573
3500.0 2.1942076267178896
3916.666666666667 2.252521748242546
4333.333333333334 2.1771943100238103
4750.0 2.0596969071884956
5166.666666666667 1.9190274113292274
5583.333333333334 1.757399949073268
6000.0 1.5851319358385
6416.666666666667 1.4160365150757943
6833.333333333334 1.2602438556700826
7250.0 1.122123685959329
7666.666666666667 1.0015949645002111
8083.333333333334 0.8961956917341918
8500.0 0.8026951823805418
8916.666666666668 0.7180505616091419
9333.333333333334 0.6409027957302137
9750.0 0.5726400431427173
10166.666666666668 0.5124518627614165
10583.333333333334 0.45938258554639233
11000.0 0.41256379638233115
