#lamb flux
1000.0 2.393901594236925e+35
1416.6666666666667 3.739986753883599e+37
1833.3333333333335 4.2964735069529924e+38
2250.0 1.642846975434427e+39
2666.666666666667 3.872427579140961e+39
3083.3333333333335 6.371346689563361e+39
3500.0 7.840525027902332e+39
3916.666666666667 8.680131515338435e+39
4333.333333333334 8.957538099648921e+39
4750.0 8.83799593585661e+39
5166.666666666667 8.456640374482211e+39
5583.333333333334 7.916426134926129e+39
6000.0 7.296555749518225e+39
6416.666666666667 6.654252202258759e+39
6833.333333333334 6.026752235614813e+39
7250.0 5.435331074017214e+39
7666.666666666667 4.8900325827672816e+39
8083.333333333334 4.3938137734443755e+39
8500.0 3.9456032227956495e+39
8916.666666666668 3.542313443368892e+39
9333.333333333334 3.180643228055467e+39
9750.0 2.858303933523124e+39
10166.666666666668 2.5715928365745442e+39
10583.333333333334 2.3167694386290556e+39
11000.0 2.0903130410555265e+39
