#lamb flux
1000.0 1.3386293843880414e+40
1416.6666666666667 5.383212003623846e+40
1833.3333333333335 7.760139231632403e+40
2250.0 7.689351622280541e+40
2666.666666666667 8.021157189877297e+40
3083.3333333333335 7.115075884248077e+40
3500.0 5.489120665983901e+40
3916.666666666667 4.2440258565480897e+40
4333.333333333334 3.2913919609534136e+40
4750.0 2.5854368253104558e+40
5166.666666666667 2.05535602137789e+40
5583.333333333334 1.6485468793912536e+40
6000.0 1.3324030777978073e+40
6416.666666666667 1.085481917473925e+40
6833.333333333334 8.920004307408666e+39
7250.0 7.396250569366725e+39
7666.666666666667 6.186572735286169e+39
8083.333333333334 5.215923631475773e+39
8500.0 4.4273390599806055e+39
8916.666666666668 3.77824353035959e+39
9333.333333333334 3.238945845478983e+39
9750.0 2.7911229411969907e+39
10166.666666666668 2.41726288402442e+39
10583.333333333334 2.1033471469210053e+39
11000.0 1.8383225023777048e+39
