#lamb flux
1000.0 1.042663320705865e-07
1416.6666666666667 4.029486017557364e-05
1833.3333333333335 0.0006837592648961505
2250.0 0.0031359572237072597
2666.666666666667 0.009498431967354172
3083.3333333333335 0.018043368514153755
3500.0 0.02463463051604016
3916.666666666667 0.02964657477847101
4333.333333333334 0.03265611648388727
4750.0 0.034103755127870734
5166.666666666667 0.03429412649709076
5583.333333333334 0.03347508234299133
6000.0 0.031940178801908324
6416.666666666667 0.029986295925975025
6833.333333333334 0.02785279133900133
7250.0 0.025699028761183837
7666.666666666667 0.023613766633488104
8083.333333333334 0.02163641043725193
8500.0 0.019777334017287183
8916.666666666668 0.01803272861180998
9333.333333333334 0.01640432939393954
9750.0 0.01491491024292345
10166.666666666668 0.013561131750600575
10583.333333333334 0.012334872195177435
11000.0 0.011226681050862407
