#lamb flux
1000.0 1.0428655004867207e+29
1416.6666666666667 8.44115561263193e+32
1833.3333333333335 8.681395573331904e+34
2250.0 1.3512387318958096e+36
2666.666666666667 7.976567858947769e+36
3083.3333333333335 2.600987634906875e+37
3500.0 5.39698219091963e+37
3916.666666666667 8.999231466587375e+37
4333.333333333334 1.2921668224257081e+38
4750.0 1.6697492183427265e+38
5166.666666666667 1.998878247518065e+38
5583.333333333334 2.2610384445473697e+38
6000.0 2.450622984896905e+38
6416.666666666667 2.57087451950272e+38
6833.333333333334 2.6300174193585216e+38
7250.0 2.6383499123566606e+38
7666.666666666667 2.6063761565144335e+38
8083.333333333334 2.5437691772077356e+38
8500.0 2.458900762983833e+38
8916.666666666668 2.358716855246564e+38
9333.333333333334 2.2488398497998316e+38
9750.0 2.133770305923636e+38
10166.666666666668 2.016892025315521e+38
10583.333333333334 1.90071737190572e+38
11000.0 1.787063543102116e+38
