#lamb flux
1000.0 3.347089018012324e+32
1416.6666666666667 1.0758404057015388e+35
1833.3333333333335 1.749621898379822e+36
2250.0 8.095324708421448e+36
2666.666666666667 2.299582391222894e+37
3083.3333333333335 4.260388875800583e+37
3500.0 5.723973332619004e+37
3916.666666666667 6.794289166716423e+37
4333.333333333334 7.408772512272236e+37
4750.0 7.658528464647053e+37
5166.666666666667 7.62544507902462e+37
5583.333333333334 7.381339351028657e+37
6000.0 6.996786192417149e+37
6416.666666666667 6.534342119857936e+37
6833.333333333334 6.041522148320063e+37
7250.0 5.549577168038941e+37
7666.666666666667 5.076381821439228e+37
8083.333333333334 4.630540683776794e+37
8500.0 4.215015918797853e+37
8916.666666666668 3.8297380066127075e+37
9333.333333333334 3.4745974071913e+37
9750.0 3.151712068777688e+37
10166.666666666668 2.859602332587288e+37
10583.333333333334 2.5960789227233696e+37
11000.0 2.3587724242669916e+37
