#lamb flux
1000.0 6.634579235469037e+38
1416.6666666666667 4.472062160907164e+39
1833.3333333333335 9.537258004239981e+39
2250.0 1.2902149615177809e+40
2666.666666666667 1.4447710884776523e+40
3083.3333333333335 1.4034592311012652e+40
3500.0 1.163790313525813e+40
3916.666666666667 9.482423370365091e+39
4333.333333333334 7.674879063662714e+39
4750.0 6.21389885991747e+39
5166.666666666667 5.048814226732027e+39
5583.333333333334 4.122766193157653e+39
6000.0 3.3862353289004127e+39
6416.666666666667 2.79887248798569e+39
6833.333333333334 2.3285372249270698e+39
7250.0 1.9499341650984812e+39
7666.666666666667 1.6433219921818277e+39
8083.333333333334 1.3933798665893337e+39
8500.0 1.1882502593634374e+39
8916.666666666668 1.018757058446506e+39
9333.333333333334 8.778369524663443e+38
9750.0 7.60093937332072e+38
10166.666666666668 6.6118417840059326e+38
10583.333333333334 5.776592480482927e+38
11000.0 5.0677293907086436e+38
