#lamb flux
1000.0 1.729606068010952
1416.6666666666667 4.476235295435263
1833.3333333333335 5.452519490564841
2250.0 5.083934030866587
2666.666666666667 4.691389940073157
3083.3333333333335 3.9113275298514854
3500.0 2.891824146207326
3916.666666666667 2.1610689913151986
4333.333333333334 1.6334197301103304
4750.0 1.2538229374946628
5166.666666666667 0.9764011298992508
5583.333333333334 0.7697238509273742
6000.0 0.6134717876318425
6416.666666666667 0.49406057807901144
6833.333333333334 0.4019486516588301
7250.0 0.3302174857645813
7666.666666666667 0.27378366814757005
8083.333333333334 0.22889950770607254
8500.0 0.19280082499178766
8916.666666666668 0.16344670251644827
9333.333333333334 0.139361810000362
9750.0 0.11951726217672912
10166.666666666668 0.10305956703797114
10583.333333333334 0.08932283348641278
11000.0 0.07778795060617984
