#lamb flux
1000.0 0.3765656169599541
1416.6666666666667 3.245382208480852
1833.3333333333335 5.828491904498494
2250.0 5.874785470571173
2666.666666666667 7.819992058250429
3083.3333333333335 7.6926835955876065
3500.0 6.3501249563887905
3916.666666666667 5.193398821984498
4333.333333333334 4.197844206641527
4750.0 3.4321541798244506
5166.666666666667 2.8333597895138554
5583.333333333334 2.345792073072385
6000.0 1.9440565144172697
6416.666666666667 1.6160739620309736
6833.333333333334 1.3516483603218983
7250.0 1.139762167577976
7666.666666666667 0.9694292910349401
8083.333333333334 0.8308741963438039
8500.0 0.7161238710302958
8916.666666666668 0.6190783439167399
9333.333333333334 0.5360567215708528
9750.0 0.46603917368178305
10166.666666666668 0.40683657441695276
10583.333333333334 0.3565564337762181
11000.0 0.3136694805987335
