#lamb flux
1000.0 4.359081489504267e+34
1416.6666666666667 8.516795132791018e+36
1833.3333333333335 9.862819257027133e+37
2250.0 3.534609649910043e+38
2666.666666666667 9.147336389307978e+38
3083.3333333333335 1.543684490086494e+39
3500.0 1.9254829532666838e+39
3916.666666666667 2.1593711195001096e+39
4333.333333333334 2.2473975447045965e+39
4750.0 2.2414793331593375e+39
5166.666666666667 2.1700789645704904e+39
5583.333333333334 2.0517619542124228e+39
6000.0 1.9051287485894542e+39
6416.666666666667 1.7471564404753915e+39
6833.333333333334 1.5902475223102344e+39
7250.0 1.441618996255535e+39
7666.666666666667 1.3043846446212127e+39
8083.333333333334 1.1790696034467972e+39
8500.0 1.0648725494870942e+39
8916.666666666668 9.605034868695822e+38
9333.333333333334 8.652472131027124e+38
9750.0 7.797454973620739e+38
10166.666666666668 7.03290135802504e+38
10583.333333333334 6.350242351782696e+38
11000.0 5.741121259357918e+38
