#lamb flux
1000.0 5.933778734976044e-05
1416.6666666666667 0.0033728885067285555
1833.3333333333335 0.023095221450008068
2250.0 0.06510831161693947
2666.666666666667 0.11948073549525508
3083.3333333333335 0.16596274354664256
3500.0 0.1799609890033937
3916.666666666667 0.18037176394018944
4333.333333333334 0.17201111930520815
4750.0 0.15896822804024133
5166.666666666667 0.14397592120863018
5583.333333333334 0.1287065432894331
6000.0 0.11411567417511191
6416.666666666667 0.10069096618974312
6833.333333333334 0.08862650958612278
7250.0 0.07794302338821865
7666.666666666667 0.0685672723661593
8083.333333333334 0.06038177038306376
8500.0 0.05325409820030487
8916.666666666668 0.047053047461038444
9333.333333333334 0.04165825476284448
9750.0 0.03696492464880153
10166.666666666668 0.03287733344928196
10583.333333333334 0.029311686510802813
11000.0 0.02619553984220289
