#lamb flux
1000.0 0.0035787606995314916
1416.6666666666667 0.09504695868143853
1833.3333333333335 0.4093970559225377
2250.0 0.8370820269382341
2666.666666666667 1.3076377730963804
3083.3333333333335 1.5875412964499944
3500.0 1.5516764742855622
3916.666666666667 1.4362799141549571
4333.333333333334 1.2848097996996541
4750.0 1.1292772508749072
5166.666666666667 0.9825564384912644
5583.333333333334 0.8494579817854521
6000.0 0.7318357003310852
6416.666666666667 0.6298867513851796
6833.333333333334 0.5426780814470248
7250.0 0.46862581254919505
7666.666666666667 0.40590545379665754
8083.333333333334 0.352728455129848
8500.0 0.30748902378883874
8916.666666666668 0.26881867910541485
9333.333333333334 0.23564594067296424
9750.0 0.2072191748590831
10166.666666666668 0.18279935089648122
10583.333333333334 0.16175889430266427
11000.0 0.14357446570400653
